country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-02-2024 22:00:00,16.5150833,80.5181667,NH3,4,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-02-2024 22:00:00,16.5150833,80.5181667,CO,8,46,31
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",20-02-2024 22:00:00,14.675886,77.593027,PM2.5,28,61,49
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",20-02-2024 22:00:00,14.675886,77.593027,SO2,5,8,7
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-02-2024 22:00:00,13.204880,79.097889,PM2.5,32,72,43
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-02-2024 22:00:00,13.204880,79.097889,NO2,2,27,12
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",20-02-2024 22:00:00,14.465052,78.824187,PM2.5,20,123,75
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",20-02-2024 22:00:00,14.465052,78.824187,CO,8,26,14
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-02-2024 22:00:00,16.9872867,81.7363176,NH3,3,6,5
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-02-2024 22:00:00,16.9872867,81.7363176,SO2,11,13,12
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",20-02-2024 22:00:00,16.9872867,81.7363176,CO,24,36,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",20-02-2024 22:00:00,13.67,79.35,NO2,29,65,41
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-02-2024 22:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-02-2024 22:00:00,16.486692,80.699436,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",20-02-2024 22:00:00,16.486692,80.699436,OZONE,25,25,25
