country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",18-02-2024 13:00:00,16.5150833,80.5181667,OZONE,3,70,21
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 13:00:00,14.675886,77.593027,NO2,17,62,31
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 13:00:00,14.675886,77.593027,NH3,2,3,3
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 13:00:00,14.675886,77.593027,CO,17,60,35
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-02-2024 13:00:00,13.204880,79.097889,NH3,1,4,2
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-02-2024 13:00:00,13.204880,79.097889,SO2,1,56,17
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",18-02-2024 13:00:00,14.465052,78.824187,SO2,1,2,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-02-2024 13:00:00,16.9872867,81.7363176,PM10,71,123,97
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-02-2024 13:00:00,16.9872867,81.7363176,CO,28,40,32
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 13:00:00,16.536107,80.594233,SO2,3,9,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 13:00:00,16.536107,80.594233,CO,28,32,28
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 13:00:00,16.536107,80.594233,OZONE,1,75,9
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",18-02-2024 13:00:00,16.554731,80.649110,NH3,1,2,1
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-02-2024 13:00:00,17.72,83.3,NH3,3,5,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-02-2024 13:00:00,17.72,83.3,SO2,8,15,10
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",18-02-2024 13:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",18-02-2024 13:00:00,26.10887,91.589544,PM10,113,376,180
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",18-02-2024 13:00:00,26.10887,91.589544,CO,3,106,3
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",18-02-2024 13:00:00,26.10887,91.589544,OZONE,19,97,52
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",18-02-2024 13:00:00,26.187500,91.744194,PM10,109,221,168
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",18-02-2024 13:00:00,26.187500,91.744194,NH3,4,6,5
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",18-02-2024 13:00:00,26.349082,92.68449,CO,1,110,26
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",18-02-2024 13:00:00,26.446912,91.439057,OZONE,11,110,58
India,Assam,Silchar,"Tarapur, Silchar - PCBA",18-02-2024 13:00:00,24.82827,92.79525,NO2,21,71,36
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",18-02-2024 13:00:00,26.987634,94.636574,PM10,27,92,49
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",18-02-2024 13:00:00,26.146529,87.454184,PM10,163,414,276
