country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-05-2024 16:00:00,16.5150833,80.5181667,NH3,4,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-05-2024 16:00:00,16.5150833,80.5181667,CO,1,56,18
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-05-2024 16:00:00,14.465052,78.824187,PM2.5,26,203,64
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-05-2024 16:00:00,14.465052,78.824187,PM10,27,140,62
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-05-2024 16:00:00,16.9872867,81.7363176,PM10,17,51,33
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",05-05-2024 16:00:00,13.67,79.35,PM10,48,73,61
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-05-2024 16:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-05-2024 16:00:00,13.615387,79.409230,SO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-05-2024 16:00:00,13.615387,79.409230,CO,10,15,13
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",05-05-2024 16:00:00,13.615387,79.409230,OZONE,12,46,26
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-05-2024 16:00:00,16.536107,80.594233,PM2.5,35,60,47
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-05-2024 16:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",05-05-2024 16:00:00,16.536107,80.594233,OZONE,7,313,313
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-05-2024 16:00:00,16.509717,80.612222,PM2.5,41,119,72
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",05-05-2024 16:00:00,16.509717,80.612222,NH3,2,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-05-2024 16:00:00,16.554731,80.649110,PM2.5,42,98,49
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-05-2024 16:00:00,16.554731,80.649110,CO,34,39,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-05-2024 16:00:00,17.72,83.3,PM2.5,14,65,40
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-05-2024 16:00:00,17.72,83.3,NH3,2,4,3
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-05-2024 16:00:00,17.72,83.3,CO,7,52,21
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",05-05-2024 16:00:00,27.103358,93.679645,NO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",05-05-2024 16:00:00,26.10887,91.589544,CO,32,82,46
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",05-05-2024 16:00:00,26.187500,91.744194,NH3,2,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-05-2024 16:00:00,26.349082,92.68449,NO2,1,72,21
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",05-05-2024 16:00:00,26.446912,91.439057,OZONE,14,31,21
India,Assam,Silchar,"Tarapur, Silchar - PCBA",05-05-2024 16:00:00,24.82827,92.79525,PM10,32,73,52
India,Assam,Silchar,"Tarapur, Silchar - PCBA",05-05-2024 16:00:00,24.82827,92.79525,NO2,12,13,13
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-05-2024 16:00:00,26.987634,94.636574,PM10,52,95,73
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-05-2024 16:00:00,26.987634,94.636574,NO2,10,21,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-05-2024 16:00:00,26.146529,87.454184,NH3,6,7,6
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",05-05-2024 16:00:00,26.146529,87.454184,OZONE,5,10,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-05-2024 16:00:00,24.75746,84.366208,CO,4,54,28
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",05-05-2024 16:00:00,26.80365,84.51954,NH3,3,7,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.251013,86.989001,PM2.5,77,267,148
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.251013,86.989001,PM10,106,181,148
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.251013,86.989001,NO2,51,89,65
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.265194,87.012947,PM2.5,117,333,251
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.265194,87.012947,NO2,3,11,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-05-2024 16:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-05-2024 16:00:00,25.204762,85.514960,PM2.5,45,441,101
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-05-2024 16:00:00,25.204762,85.514960,NO2,8,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-05-2024 16:00:00,25.204762,85.514960,OZONE,10,60,27
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-05-2024 16:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
