country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-05-2024 12:00:00,16.5150833,80.5181667,OZONE,4,49,15
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",15-05-2024 12:00:00,14.675886,77.593027,PM10,43,78,63
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",15-05-2024 12:00:00,14.675886,77.593027,CO,15,37,29
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",15-05-2024 12:00:00,13.204880,79.097889,NO2,3,9,6
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-05-2024 12:00:00,14.465052,78.824187,NH3,3,3,3
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-05-2024 12:00:00,14.465052,78.824187,OZONE,5,70,21
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-05-2024 12:00:00,16.9872867,81.7363176,NO2,9,60,23
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-05-2024 12:00:00,16.9872867,81.7363176,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",15-05-2024 12:00:00,13.67,79.35,PM10,20,96,44
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-05-2024 12:00:00,13.615387,79.409230,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-05-2024 12:00:00,13.615387,79.409230,OZONE,11,25,24
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",15-05-2024 12:00:00,16.509717,80.612222,PM10,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 12:00:00,17.72,83.3,PM2.5,27,68,46
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 12:00:00,17.72,83.3,CO,2,30,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 12:00:00,17.72,83.3,OZONE,6,141,24
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-05-2024 12:00:00,26.071318,91.87488,NH3,18,31,20
India,Assam,Guwahati,"IITG, Guwahati - PCBA",15-05-2024 12:00:00,26.2028636,91.70046436,SO2,12,14,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",15-05-2024 12:00:00,26.10887,91.589544,NH3,1,7,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",15-05-2024 12:00:00,26.349082,92.68449,NO2,4,32,14
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",15-05-2024 12:00:00,26.349082,92.68449,OZONE,8,103,46
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 12:00:00,26.446912,91.439057,NO2,9,23,18
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 12:00:00,26.446912,91.439057,CO,65,94,75
India,Assam,Silchar,"Tarapur, Silchar - PCBA",15-05-2024 12:00:00,24.82827,92.79525,NO2,15,16,16
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-05-2024 12:00:00,26.987634,94.636574,NH3,2,3,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",15-05-2024 12:00:00,26.146529,87.454184,CO,14,30,25
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",15-05-2024 12:00:00,26.146529,87.454184,OZONE,6,10,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-05-2024 12:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-05-2024 12:00:00,24.75746,84.366208,NO2,4,8,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-05-2024 12:00:00,26.80365,84.51954,NH3,4,18,9
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-05-2024 12:00:00,26.80365,84.51954,SO2,10,18,15
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-05-2024 12:00:00,26.80365,84.51954,OZONE,2,25,8
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-05-2024 12:00:00,25.204762,85.514960,PM10,50,158,80
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-05-2024 12:00:00,25.204762,85.514960,CO,26,54,50
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-05-2024 12:00:00,25.204762,85.514960,OZONE,23,60,47
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-05-2024 12:00:00,25.7808257,84.7446768,NO2,15,29,20
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-05-2024 12:00:00,25.7808257,84.7446768,NH3,8,18,12
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",15-05-2024 12:00:00,25.7808257,84.7446768,SO2,17,32,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",15-05-2024 12:00:00,24.792403,84.992416,SO2,4,10,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",15-05-2024 12:00:00,24.762518,84.982348,SO2,6,12,8
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",15-05-2024 12:00:00,25.560083,87.553265,PM2.5,37,67,53
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",15-05-2024 12:00:00,25.560083,87.553265,PM10,37,121,74
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",15-05-2024 12:00:00,25.560083,87.553265,NH3,1,29,4
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-05-2024 12:00:00,26.0881305,87.93840336,NO2,29,39,34
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-05-2024 12:00:00,26.0881305,87.93840336,CO,32,38,35
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",15-05-2024 12:00:00,27.308328,84.531742,NH3,2,4,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",15-05-2024 12:00:00,26.63086,84.90051,PM2.5,53,283,112
India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-05-2024 12:00:00,25.376776,86.471523,CO,36,149,46
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",15-05-2024 12:00:00,26.11442,85.39813,PM2.5,86,192,136
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",15-05-2024 12:00:00,26.1403345,85.3650192,NO2,2,16,4
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",15-05-2024 12:00:00,26.1403345,85.3650192,CO,6,66,42
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",15-05-2024 12:00:00,26.1209,85.3647,SO2,6,12,9
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",15-05-2024 12:00:00,26.1209,85.3647,CO,33,84,38
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",15-05-2024 12:00:00,25.592539,85.227158,CO,46,74,58
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",15-05-2024 12:00:00,25.610369,85.132568,SO2,4,6,5
India,Bihar,Patna,"Samanpura, Patna - BSPCB",15-05-2024 12:00:00,25.596727,85.085624,NO2,4,7,5
India,Bihar,Patna,"Samanpura, Patna - BSPCB",15-05-2024 12:00:00,25.596727,85.085624,CO,17,103,63
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",15-05-2024 12:00:00,25.366336,87.117468,NH3,6,17,9
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-05-2024 12:00:00,25.03280,85.41948,PM2.5,33,143,73
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-05-2024 12:00:00,25.03280,85.41948,NH3,3,3,3
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-05-2024 12:00:00,25.03280,85.41948,SO2,4,5,4
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-05-2024 12:00:00,25.03280,85.41948,OZONE,33,36,34
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 12:00:00,25.892357,86.590325,PM2.5,47,312,130
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 12:00:00,25.892357,86.590325,PM10,44,176,96
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 12:00:00,25.892357,86.590325,NO2,6,8,7
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 12:00:00,25.892357,86.590325,NH3,9,9,9
