country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-04-2024 19:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-04-2024 19:00:00,13.204880,79.097889,PM2.5,30,134,70
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-04-2024 19:00:00,13.204880,79.097889,PM10,34,116,73
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-04-2024 19:00:00,13.204880,79.097889,CO,16,57,23
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-04-2024 19:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-04-2024 19:00:00,16.9872867,81.7363176,PM2.5,5,40,24
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-04-2024 19:00:00,16.9872867,81.7363176,SO2,7,67,19
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-04-2024 19:00:00,16.536107,80.594233,NO2,5,9,6
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-04-2024 19:00:00,16.536107,80.594233,SO2,4,5,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-04-2024 19:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-04-2024 19:00:00,16.509717,80.612222,NH3,1,3,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-04-2024 19:00:00,16.509717,80.612222,SO2,5,11,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",26-04-2024 19:00:00,16.554731,80.649110,SO2,1,21,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-04-2024 19:00:00,17.72,83.3,PM2.5,20,77,43
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-04-2024 19:00:00,17.72,83.3,SO2,12,17,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-04-2024 19:00:00,17.72,83.3,OZONE,11,14,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-04-2024 19:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-04-2024 19:00:00,27.103358,93.679645,CO,10,18,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-04-2024 19:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-04-2024 19:00:00,26.2028636,91.70046436,SO2,11,13,12
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-04-2024 19:00:00,26.2028636,91.70046436,OZONE,11,49,41
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-04-2024 19:00:00,26.187500,91.744194,NH3,2,5,4
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",26-04-2024 19:00:00,26.181742,91.78063,SO2,12,19,16
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-04-2024 19:00:00,26.349082,92.68449,CO,31,66,44
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-04-2024 19:00:00,26.349082,92.68449,OZONE,54,107,97
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-04-2024 19:00:00,24.82827,92.79525,PM10,43,71,54
