country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-03-2024 14:00:00,14.675886,77.593027,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-03-2024 14:00:00,13.204880,79.097889,NH3,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-03-2024 14:00:00,13.67,79.35,PM10,31,99,56
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-03-2024 14:00:00,13.67,79.35,SO2,3,8,6
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2024 14:00:00,13.615387,79.409230,NO2,15,22,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-03-2024 14:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-03-2024 14:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-03-2024 14:00:00,16.486692,80.699436,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-03-2024 14:00:00,16.486692,80.699436,CO,28,62,39
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-03-2024 14:00:00,16.509717,80.612222,PM10,40,92,63
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2024 14:00:00,16.554731,80.649110,PM2.5,42,59,46
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2024 14:00:00,16.554731,80.649110,NO2,6,14,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2024 14:00:00,16.554731,80.649110,SO2,9,24,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-03-2024 14:00:00,16.554731,80.649110,OZONE,15,44,29
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-03-2024 14:00:00,17.72,83.3,SO2,9,15,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-03-2024 14:00:00,27.103358,93.679645,NO2,3,3,3
