country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-05-2024 21:00:00,16.5150833,80.5181667,PM10,36,94,62
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-05-2024 21:00:00,16.5150833,80.5181667,OZONE,14,73,52
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",03-05-2024 21:00:00,14.675886,77.593027,PM10,87,151,114
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-05-2024 21:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-05-2024 21:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",03-05-2024 21:00:00,13.204880,79.097889,NH3,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",03-05-2024 21:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",03-05-2024 21:00:00,13.67,79.35,PM2.5,27,82,50
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",03-05-2024 21:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",03-05-2024 21:00:00,13.615387,79.409230,SO2,5,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-05-2024 21:00:00,16.536107,80.594233,SO2,5,7,6
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-05-2024 21:00:00,16.536107,80.594233,CO,34,36,36
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-05-2024 21:00:00,16.486692,80.699436,PM10,53,81,65
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-05-2024 21:00:00,16.486692,80.699436,OZONE,28,28,28
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",03-05-2024 21:00:00,16.509717,80.612222,OZONE,16,88,58
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-05-2024 21:00:00,16.554731,80.649110,NO2,12,13,13
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",03-05-2024 21:00:00,17.72,83.3,NO2,21,40,29
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",03-05-2024 21:00:00,17.72,83.3,NH3,3,5,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",03-05-2024 21:00:00,27.103358,93.679645,PM2.5,2,83,42
India,Assam,Guwahati,"IITG, Guwahati - PCBA",03-05-2024 21:00:00,26.2028636,91.70046436,PM10,128,427,212
India,Assam,Guwahati,"IITG, Guwahati - PCBA",03-05-2024 21:00:00,26.2028636,91.70046436,OZONE,14,43,31
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",03-05-2024 21:00:00,26.10887,91.589544,PM10,131,500,224
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",03-05-2024 21:00:00,26.187500,91.744194,NO2,1,9,2
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",03-05-2024 21:00:00,26.187500,91.744194,NH3,2,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-05-2024 21:00:00,26.181742,91.78063,PM10,113,424,204
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-05-2024 21:00:00,26.181742,91.78063,SO2,9,19,13
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-05-2024 21:00:00,26.181742,91.78063,CO,13,66,27
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-05-2024 21:00:00,26.446912,91.439057,OZONE,12,22,16
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-05-2024 21:00:00,26.987634,94.636574,OZONE,3,25,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-05-2024 21:00:00,26.146529,87.454184,PM2.5,77,305,134
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-05-2024 21:00:00,26.146529,87.454184,PM10,100,262,148
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-05-2024 21:00:00,26.146529,87.454184,CO,16,30,28
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",03-05-2024 21:00:00,24.75746,84.366208,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",03-05-2024 21:00:00,24.75746,84.366208,SO2,1,4,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",03-05-2024 21:00:00,24.75746,84.366208,OZONE,43,116,87
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",03-05-2024 21:00:00,26.80365,84.51954,SO2,6,18,11
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.251013,86.989001,PM2.5,NA,NA,NA
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.251013,86.989001,SO2,16,17,16
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.265194,87.012947,NO2,3,11,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.265194,87.012947,NH3,7,10,9
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",03-05-2024 21:00:00,25.265194,87.012947,OZONE,14,106,75
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",03-05-2024 21:00:00,25.204762,85.514960,NO2,9,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",03-05-2024 21:00:00,25.204762,85.514960,OZONE,15,55,28
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",03-05-2024 21:00:00,25.567520,83.966379,PM10,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",03-05-2024 21:00:00,25.567520,83.966379,OZONE,23,304,183
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",03-05-2024 21:00:00,25.7808257,84.7446768,NO2,26,38,31
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",03-05-2024 21:00:00,24.7955,84.9994,CO,2,44,23
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",03-05-2024 21:00:00,24.762518,84.982348,NH3,4,6,5
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",03-05-2024 21:00:00,25.560083,87.553265,PM2.5,NA,NA,NA
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",03-05-2024 21:00:00,25.560083,87.553265,CO,44,60,53
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",03-05-2024 21:00:00,26.0881305,87.93840336,NO2,28,35,31
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",03-05-2024 21:00:00,27.308328,84.531742,CO,6,92,70
India,Bihar,Munger,"Town Hall, Munger - BSPCB",03-05-2024 21:00:00,25.376776,86.471523,NH3,2,3,3
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",03-05-2024 21:00:00,26.11442,85.39813,OZONE,9,32,25
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",03-05-2024 21:00:00,26.1403345,85.3650192,NH3,1,3,2
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",03-05-2024 21:00:00,26.1209,85.3647,PM2.5,66,405,139
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",03-05-2024 21:00:00,26.1209,85.3647,NO2,35,70,48
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",03-05-2024 21:00:00,25.586562,85.043586,NH3,2,3,3
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",03-05-2024 21:00:00,25.599486,85.113666,NO2,29,109,53
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",03-05-2024 21:00:00,25.599486,85.113666,SO2,11,33,19
India,Bihar,Patna,"Samanpura, Patna - BSPCB",03-05-2024 21:00:00,25.596727,85.085624,NH3,11,22,15
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-05-2024 21:00:00,25.366336,87.117468,OZONE,4,32,22
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",03-05-2024 21:00:00,25.892357,86.590325,NO2,7,7,7
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-05-2024 21:00:00,25.859655,85.77944,NH3,1,5,3
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-05-2024 21:00:00,25.859655,85.77944,CO,21,22,22
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",03-05-2024 21:00:00,24.952822,84.002396,SO2,22,23,23
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",03-05-2024 21:00:00,26.2271665,84.3570427,SO2,29,35,32
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",03-05-2024 21:00:00,30.751462,76.762879,PM2.5,67,154,107
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",03-05-2024 21:00:00,30.751462,76.762879,PM10,104,153,125
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",03-05-2024 21:00:00,30.751462,76.762879,SO2,7,112,17
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",03-05-2024 21:00:00,21.194815,81.314770,PM10,75,157,105
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",03-05-2024 21:00:00,21.194815,81.314770,NH3,6,6,6
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",03-05-2024 21:00:00,21.194815,81.314770,SO2,16,34,21
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",03-05-2024 21:00:00,21.185571,81.343175,SO2,9,13,10
