country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-05-2024 04:00:00,16.5150833,80.5181667,NO2,4,13,8
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-05-2024 04:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-05-2024 04:00:00,14.675886,77.593027,PM2.5,32,78,48
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-05-2024 04:00:00,13.204880,79.097889,PM2.5,34,233,107
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-05-2024 04:00:00,14.465052,78.824187,NO2,12,13,13
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-05-2024 04:00:00,16.9872867,81.7363176,NO2,13,33,21
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-05-2024 04:00:00,13.67,79.35,NO2,16,51,31
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-05-2024 04:00:00,13.615387,79.409230,PM2.5,1,453,147
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-05-2024 04:00:00,13.615387,79.409230,NO2,14,38,19
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-05-2024 04:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-05-2024 04:00:00,16.536107,80.594233,CO,36,36,36
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-05-2024 04:00:00,16.486692,80.699436,PM2.5,54,77,61
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-05-2024 04:00:00,16.486692,80.699436,NO2,20,22,21
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-05-2024 04:00:00,16.509717,80.612222,CO,32,32,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-05-2024 04:00:00,16.554731,80.649110,PM10,54,88,57
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-05-2024 04:00:00,16.554731,80.649110,NH3,2,3,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-05-2024 04:00:00,16.554731,80.649110,OZONE,20,34,22
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-05-2024 04:00:00,17.72,83.3,PM2.5,12,77,43
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-05-2024 04:00:00,17.72,83.3,SO2,8,26,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-05-2024 04:00:00,17.72,83.3,CO,2,74,26
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-05-2024 04:00:00,26.10887,91.589544,SO2,7,9,8
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-05-2024 04:00:00,26.349082,92.68449,PM2.5,58,107,77
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-05-2024 04:00:00,26.446912,91.439057,NO2,10,17,14
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-05-2024 04:00:00,26.446912,91.439057,NH3,1,3,2
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-05-2024 04:00:00,24.82827,92.79525,PM2.5,26,37,31
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-05-2024 04:00:00,24.82827,92.79525,PM10,46,67,55
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-05-2024 04:00:00,24.82827,92.79525,CO,22,34,31
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-05-2024 04:00:00,26.987634,94.636574,NH3,1,2,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-05-2024 04:00:00,26.146529,87.454184,NH3,6,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-05-2024 04:00:00,25.5626095,84.663264,PM2.5,17,65,42
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-05-2024 04:00:00,25.5626095,84.663264,CO,8,23,20
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-05-2024 04:00:00,25.5626095,84.663264,OZONE,4,59,16
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",25-05-2024 04:00:00,24.75746,84.366208,OZONE,10,79,42
