country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",18-03-2024 07:00:00,16.5150833,80.5181667,PM10,18,42,26
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-03-2024 07:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-03-2024 07:00:00,13.204880,79.097889,PM2.5,19,60,36
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-03-2024 07:00:00,13.204880,79.097889,NO2,3,7,5
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-03-2024 07:00:00,13.204880,79.097889,NH3,1,1,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",18-03-2024 07:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",18-03-2024 07:00:00,14.465052,78.824187,OZONE,6,70,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",18-03-2024 07:00:00,13.615387,79.409230,NO2,15,24,17
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",18-03-2024 07:00:00,16.486692,80.699436,NO2,14,19,15
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",18-03-2024 07:00:00,16.486692,80.699436,CO,26,62,42
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",18-03-2024 07:00:00,16.509717,80.612222,PM10,28,58,39
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",18-03-2024 07:00:00,16.509717,80.612222,NH3,4,7,6
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-03-2024 07:00:00,17.72,83.3,PM2.5,18,58,39
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-03-2024 07:00:00,17.72,83.3,PM10,28,110,67
