country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",22-01-2024 06:00:00,16.5150833,80.5181667,SO2,11,15,13
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",22-01-2024 06:00:00,14.675886,77.593027,PM10,53,102,66
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-01-2024 06:00:00,13.204880,79.097889,PM2.5,25,93,45
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",22-01-2024 06:00:00,13.204880,79.097889,PM10,25,85,42
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",22-01-2024 06:00:00,14.465052,78.824187,NO2,9,10,9
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",22-01-2024 06:00:00,16.9872867,81.7363176,NH3,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",22-01-2024 06:00:00,16.9872867,81.7363176,OZONE,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",22-01-2024 06:00:00,26.071318,91.87488,NO2,36,124,62
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",22-01-2024 06:00:00,26.071318,91.87488,CO,1,109,32
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",22-01-2024 06:00:00,26.10887,91.589544,PM10,115,492,252
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",22-01-2024 06:00:00,26.10887,91.589544,OZONE,1,72,33
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",22-01-2024 06:00:00,26.349082,92.68449,PM2.5,130,352,262
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",22-01-2024 06:00:00,26.349082,92.68449,OZONE,4,105,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",22-01-2024 06:00:00,26.446912,91.439057,PM2.5,68,500,337
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",22-01-2024 06:00:00,26.446912,91.439057,NO2,20,35,25
