country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-06-2024 20:00:00,14.675886,77.593027,NH3,4,4,4
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-06-2024 20:00:00,14.465052,78.824187,PM10,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-06-2024 20:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2024 20:00:00,16.9872867,81.7363176,PM2.5,16,44,27
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2024 20:00:00,16.9872867,81.7363176,PM10,24,66,44
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-06-2024 20:00:00,16.9872867,81.7363176,NH3,2,26,6
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-06-2024 20:00:00,13.67,79.35,PM10,31,62,44
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-06-2024 20:00:00,13.67,79.35,CO,14,26,23
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-06-2024 20:00:00,13.67,79.35,OZONE,13,22,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-06-2024 20:00:00,13.615387,79.409230,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-06-2024 20:00:00,16.536107,80.594233,CO,38,51,41
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-06-2024 20:00:00,16.536107,80.594233,OZONE,6,31,24
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2024 20:00:00,16.509717,80.612222,PM2.5,41,77,62
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2024 20:00:00,16.509717,80.612222,PM10,37,70,53
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-06-2024 20:00:00,16.509717,80.612222,SO2,7,11,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-06-2024 20:00:00,16.554731,80.649110,PM10,53,90,56
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-06-2024 20:00:00,17.72,83.3,PM2.5,36,69,53
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-06-2024 20:00:00,27.103358,93.679645,OZONE,3,3,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-06-2024 20:00:00,26.071318,91.87488,PM10,17,152,68
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-06-2024 20:00:00,26.071318,91.87488,NO2,3,12,7
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-06-2024 20:00:00,26.2028636,91.70046436,NO2,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-06-2024 20:00:00,26.2028636,91.70046436,OZONE,6,33,22
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-06-2024 20:00:00,26.10887,91.589544,PM2.5,5,325,73
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-06-2024 20:00:00,26.187500,91.744194,OZONE,17,17,17
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-06-2024 20:00:00,26.181742,91.78063,PM10,11,92,33
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-06-2024 20:00:00,26.349082,92.68449,PM2.5,25,41,28
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-06-2024 20:00:00,26.349082,92.68449,SO2,9,12,10
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-06-2024 20:00:00,26.446912,91.439057,PM2.5,47,267,81
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-06-2024 20:00:00,26.446912,91.439057,NH3,1,2,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-06-2024 20:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-06-2024 20:00:00,26.987634,94.636574,PM10,55,64,58
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",21-06-2024 20:00:00,25.5626095,84.663264,SO2,5,10,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-06-2024 20:00:00,24.75746,84.366208,PM10,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",21-06-2024 20:00:00,26.80365,84.51954,SO2,14,24,20
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-06-2024 20:00:00,25.251013,86.989001,PM2.5,63,167,96
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",21-06-2024 20:00:00,25.251013,86.989001,SO2,19,20,20
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",21-06-2024 20:00:00,25.265194,87.012947,CO,24,46,34
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-06-2024 20:00:00,25.204762,85.514960,PM2.5,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-06-2024 20:00:00,25.204762,85.514960,PM10,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-06-2024 20:00:00,25.204762,85.514960,NO2,8,9,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",21-06-2024 20:00:00,25.204762,85.514960,CO,26,30,28
