country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-06-2024 17:00:00,16.5150833,80.5181667,SO2,19,36,26
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-06-2024 17:00:00,14.675886,77.593027,PM10,58,73,65
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-06-2024 17:00:00,13.204880,79.097889,SO2,1,4,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-06-2024 17:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-06-2024 17:00:00,14.465052,78.824187,CO,14,25,14
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-06-2024 17:00:00,16.9872867,81.7363176,NO2,11,37,19
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-06-2024 17:00:00,13.615387,79.409230,NO2,15,19,16
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-06-2024 17:00:00,13.615387,79.409230,SO2,7,8,8
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-06-2024 17:00:00,13.615387,79.409230,CO,10,14,12
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-06-2024 17:00:00,16.486692,80.699436,OZONE,40,40,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-06-2024 17:00:00,16.509717,80.612222,CO,34,40,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-06-2024 17:00:00,16.554731,80.649110,NH3,1,2,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-06-2024 17:00:00,16.554731,80.649110,OZONE,20,76,36
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",14-06-2024 17:00:00,26.071318,91.87488,PM2.5,42,317,155
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",14-06-2024 17:00:00,26.071318,91.87488,NH3,16,20,17
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 17:00:00,26.2028636,91.70046436,NH3,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 17:00:00,26.2028636,91.70046436,CO,8,10,8
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-06-2024 17:00:00,26.2028636,91.70046436,OZONE,19,30,26
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-06-2024 17:00:00,26.10887,91.589544,OZONE,20,28,23
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-06-2024 17:00:00,26.187500,91.744194,SO2,28,41,36
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-06-2024 17:00:00,26.181742,91.78063,PM10,18,100,43
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-06-2024 17:00:00,26.181742,91.78063,SO2,2,2,2
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-06-2024 17:00:00,26.181742,91.78063,CO,26,57,29
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-06-2024 17:00:00,26.349082,92.68449,PM2.5,23,94,28
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-06-2024 17:00:00,26.349082,92.68449,PM10,15,72,19
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-06-2024 17:00:00,26.349082,92.68449,NH3,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-06-2024 17:00:00,24.82827,92.79525,NO2,16,16,16
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",14-06-2024 17:00:00,25.5626095,84.663264,NH3,2,3,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-06-2024 17:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-06-2024 17:00:00,24.75746,84.366208,NH3,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",14-06-2024 17:00:00,26.80365,84.51954,CO,36,60,47
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",14-06-2024 17:00:00,25.251013,86.989001,PM10,64,176,127
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",14-06-2024 17:00:00,25.251013,86.989001,CO,38,84,61
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-06-2024 17:00:00,25.204762,85.514960,NO2,7,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-06-2024 17:00:00,25.204762,85.514960,NH3,1,1,1
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-06-2024 17:00:00,25.204762,85.514960,SO2,2,3,3
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-06-2024 17:00:00,24.792403,84.992416,PM10,59,114,83
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-06-2024 17:00:00,24.792403,84.992416,CO,22,22,22
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-06-2024 17:00:00,24.792403,84.992416,OZONE,4,31,25
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",14-06-2024 17:00:00,24.762518,84.982348,NO2,13,41,24
