country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",15-05-2024 00:00:00,16.5150833,80.5181667,NO2,5,15,10
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",15-05-2024 00:00:00,14.675886,77.593027,PM10,48,78,58
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",15-05-2024 00:00:00,14.675886,77.593027,OZONE,10,47,30
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",15-05-2024 00:00:00,13.204880,79.097889,SO2,10,27,15
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",15-05-2024 00:00:00,13.204880,79.097889,CO,14,26,25
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-05-2024 00:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",15-05-2024 00:00:00,14.465052,78.824187,CO,10,26,12
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",15-05-2024 00:00:00,16.9872867,81.7363176,PM10,18,99,49
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",15-05-2024 00:00:00,13.67,79.35,SO2,3,16,8
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",15-05-2024 00:00:00,13.67,79.35,OZONE,8,61,23
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-05-2024 00:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",15-05-2024 00:00:00,13.615387,79.409230,OZONE,1,19,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",15-05-2024 00:00:00,16.536107,80.594233,OZONE,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 00:00:00,17.72,83.3,PM2.5,28,157,70
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 00:00:00,17.72,83.3,NO2,3,102,40
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",15-05-2024 00:00:00,17.72,83.3,NH3,3,5,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",15-05-2024 00:00:00,26.071318,91.87488,PM10,77,500,275
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",15-05-2024 00:00:00,26.10887,91.589544,PM2.5,18,310,62
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",15-05-2024 00:00:00,26.181742,91.78063,PM10,54,132,93
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",15-05-2024 00:00:00,26.181742,91.78063,CO,17,42,25
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",15-05-2024 00:00:00,26.349082,92.68449,NH3,1,5,3
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 00:00:00,26.446912,91.439057,PM2.5,47,82,66
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 00:00:00,26.446912,91.439057,NO2,17,24,20
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",15-05-2024 00:00:00,26.446912,91.439057,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",15-05-2024 00:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",15-05-2024 00:00:00,24.82827,92.79525,CO,20,34,23
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-05-2024 00:00:00,26.987634,94.636574,NO2,5,21,12
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",15-05-2024 00:00:00,26.987634,94.636574,CO,18,30,25
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",15-05-2024 00:00:00,26.146529,87.454184,PM10,36,277,80
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",15-05-2024 00:00:00,25.5626095,84.663264,CO,8,28,17
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",15-05-2024 00:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-05-2024 00:00:00,26.80365,84.51954,NO2,28,330,59
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",15-05-2024 00:00:00,26.80365,84.51954,NH3,3,15,6
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",15-05-2024 00:00:00,25.251013,86.989001,PM2.5,42,157,92
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",15-05-2024 00:00:00,25.265194,87.012947,OZONE,8,37,22
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-05-2024 00:00:00,25.204762,85.514960,NO2,6,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",15-05-2024 00:00:00,25.204762,85.514960,CO,40,57,43
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",15-05-2024 00:00:00,24.7955,84.9994,PM2.5,38,277,130
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",15-05-2024 00:00:00,24.792403,84.992416,PM10,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",15-05-2024 00:00:00,24.762518,84.982348,OZONE,7,68,33
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",15-05-2024 00:00:00,25.697189,85.245900,NH3,9,17,14
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",15-05-2024 00:00:00,25.697189,85.245900,CO,32,62,39
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-05-2024 00:00:00,26.0881305,87.93840336,NO2,31,39,35
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-05-2024 00:00:00,26.0881305,87.93840336,CO,32,37,35
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",15-05-2024 00:00:00,26.0881305,87.93840336,OZONE,17,65,62
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",15-05-2024 00:00:00,27.308328,84.531742,CO,28,50,41
India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-05-2024 00:00:00,25.376776,86.471523,PM2.5,42,127,85
India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-05-2024 00:00:00,25.376776,86.471523,NO2,4,6,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-05-2024 00:00:00,25.376776,86.471523,CO,27,149,119
India,Bihar,Munger,"Town Hall, Munger - BSPCB",15-05-2024 00:00:00,25.376776,86.471523,OZONE,27,42,29
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.11442,85.39813,NO2,14,42,24
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.11442,85.39813,NH3,12,20,15
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.1403345,85.3650192,PM10,NA,NA,NA
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.1403345,85.3650192,NH3,NA,NA,NA
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.1403345,85.3650192,SO2,NA,NA,NA
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",15-05-2024 00:00:00,26.1209,85.3647,CO,24,84,37
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",15-05-2024 00:00:00,25.586562,85.043586,PM10,102,139,121
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",15-05-2024 00:00:00,25.586562,85.043586,NH3,2,3,3
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",15-05-2024 00:00:00,25.586562,85.043586,CO,24,58,40
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",15-05-2024 00:00:00,25.586562,85.043586,OZONE,7,64,43
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",15-05-2024 00:00:00,25.592539,85.227158,SO2,8,12,10
India,Bihar,Patna,"Muradpur, Patna - BSPCB",15-05-2024 00:00:00,25.619651,85.147382,SO2,5,6,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",15-05-2024 00:00:00,25.599486,85.113666,CO,22,102,54
India,Bihar,Patna,"Samanpura, Patna - BSPCB",15-05-2024 00:00:00,25.596727,85.085624,OZONE,1,153,94
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",15-05-2024 00:00:00,25.366336,87.117468,NO2,3,11,6
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",15-05-2024 00:00:00,25.03280,85.41948,OZONE,33,35,34
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 00:00:00,25.892357,86.590325,PM2.5,47,312,130
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 00:00:00,25.892357,86.590325,NH3,9,9,9
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 00:00:00,25.892357,86.590325,CO,54,55,54
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",15-05-2024 00:00:00,25.892357,86.590325,OZONE,11,46,21
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",15-05-2024 00:00:00,26.2271665,84.3570427,NO2,11,38,21
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",15-05-2024 00:00:00,30.735567,76.775714,PM10,52,189,114
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",15-05-2024 00:00:00,30.751462,76.762879,PM10,97,148,122
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",15-05-2024 00:00:00,30.751462,76.762879,NO2,5,54,20
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",15-05-2024 00:00:00,30.719859,76.738637,NO2,9,133,49
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",15-05-2024 00:00:00,21.194815,81.314770,PM10,31,100,62
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",15-05-2024 00:00:00,21.194815,81.314770,NO2,16,26,22
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",15-05-2024 00:00:00,21.194815,81.314770,NH3,6,6,6
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",15-05-2024 00:00:00,21.194815,81.314770,SO2,2,11,5
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",15-05-2024 00:00:00,21.185571,81.343175,PM10,28,61,49
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",15-05-2024 00:00:00,21.185571,81.343175,NH3,3,8,5
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",15-05-2024 00:00:00,22.118125,83.140608,PM2.5,55,106,72
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",15-05-2024 00:00:00,22.118125,83.140608,NO2,10,37,22
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",15-05-2024 00:00:00,22.368195,82.746431,OZONE,9,33,11
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",15-05-2024 00:00:00,22.348441,82.549611,SO2,1,3,2
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",15-05-2024 00:00:00,22.126650,83.483212,PM2.5,37,134,59
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",15-05-2024 00:00:00,22.126650,83.483212,NO2,20,179,73
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",15-05-2024 00:00:00,22.126650,83.483212,CO,22,86,30
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",15-05-2024 00:00:00,21.258815,81.578979,NH3,NA,NA,NA
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",15-05-2024 00:00:00,21.258815,81.578979,SO2,NA,NA,NA
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",15-05-2024 00:00:00,21.219665,81.630094,NO2,7,16,11
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",15-05-2024 00:00:00,21.219665,81.630094,SO2,1,3,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",15-05-2024 00:00:00,21.371751,81.664929,CO,20,51,26
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",15-05-2024 00:00:00,22.06631475,83.33820077,PM2.5,NA,NA,NA
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",15-05-2024 00:00:00,22.06631475,83.33820077,CO,19,48,22
India,Delhi,Delhi,"Alipur, Delhi - DPCC",15-05-2024 00:00:00,28.815329,77.153010,PM2.5,47,431,237
India,Delhi,Delhi,"Alipur, Delhi - DPCC",15-05-2024 00:00:00,28.815329,77.153010,NO2,3,125,53
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",15-05-2024 00:00:00,28.647622,77.3158090,OZONE,6,180,65
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",15-05-2024 00:00:00,28.4706914,77.1099364,NO2,8,23,16
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",15-05-2024 00:00:00,28.4706914,77.1099364,OZONE,9,93,45
India,Delhi,Delhi,"Bawana, Delhi - DPCC",15-05-2024 00:00:00,28.776200,77.051074,PM10,124,436,284
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",15-05-2024 00:00:00,28.5512005,77.2735737,CO,20,111,68
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",15-05-2024 00:00:00,28.656756,77.227234,NO2,NA,NA,NA
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",15-05-2024 00:00:00,28.656756,77.227234,OZONE,5,21,8
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-05-2024 00:00:00,28.498571,77.264840,PM10,111,259,163
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-05-2024 00:00:00,28.498571,77.264840,NO2,28,158,72
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",15-05-2024 00:00:00,28.498571,77.264840,CO,28,115,75
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",15-05-2024 00:00:00,28.6811736,77.3025234,NO2,32,43,37
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",15-05-2024 00:00:00,28.732820,77.170633,OZONE,4,202,64
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",15-05-2024 00:00:00,28.580280,77.233829,CO,28,117,70
India,Delhi,Delhi,"Lodhi Road, Delhi - IITM",15-05-2024 00:00:00,28.588333,77.221667,PM2.5,74,418,146
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",15-05-2024 00:00:00,28.5918245,77.2273074,NO2,9,42,24
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",15-05-2024 00:00:00,28.5918245,77.2273074,CO,14,36,18
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",15-05-2024 00:00:00,28.611281,77.237738,NH3,5,11,8
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",15-05-2024 00:00:00,28.636429,77.201067,NO2,NA,NA,NA
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",15-05-2024 00:00:00,28.636429,77.201067,CO,14,79,50
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",15-05-2024 00:00:00,28.636429,77.201067,OZONE,1,70,5
India,Delhi,Delhi,"Mundka, Delhi - DPCC",15-05-2024 00:00:00,28.684678,77.076574,CO,30,109,60
India,Delhi,Delhi,"Mundka, Delhi - DPCC",15-05-2024 00:00:00,28.684678,77.076574,OZONE,1,234,102
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",15-05-2024 00:00:00,28.60909,77.0325413,SO2,2,60,21
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",15-05-2024 00:00:00,28.60909,77.0325413,OZONE,11,103,52
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",15-05-2024 00:00:00,28.570173,76.933762,PM2.5,49,359,181
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",15-05-2024 00:00:00,28.570173,76.933762,PM10,99,338,161
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",15-05-2024 00:00:00,28.570173,76.933762,SO2,10,27,18
India,Delhi,Delhi,"Narela, Delhi - DPCC",15-05-2024 00:00:00,28.822836,77.101981,PM2.5,66,434,268
India,Delhi,Delhi,"Narela, Delhi - DPCC",15-05-2024 00:00:00,28.822836,77.101981,CO,22,105,62
India,Delhi,Delhi,"Narela, Delhi - DPCC",15-05-2024 00:00:00,28.822836,77.101981,OZONE,8,276,109
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",15-05-2024 00:00:00,28.567890,77.250515,PM2.5,77,378,194
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",15-05-2024 00:00:00,28.530785,77.271255,NH3,7,11,8
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",15-05-2024 00:00:00,28.623763,77.287209,SO2,2,9,6
