country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-07-2024 15:00:00,14.675886,77.593027,PM10,54,85,64
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-07-2024 15:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-07-2024 15:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-07-2024 15:00:00,14.465052,78.824187,OZONE,20,22,21
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-07-2024 15:00:00,16.9872867,81.7363176,PM10,19,36,26
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-07-2024 15:00:00,13.67,79.35,PM2.5,6,17,11
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-07-2024 15:00:00,13.67,79.35,OZONE,10,21,14
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-07-2024 15:00:00,13.615387,79.409230,CO,23,29,26
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-07-2024 15:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-07-2024 15:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-07-2024 15:00:00,16.486692,80.699436,CO,22,39,30
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-07-2024 15:00:00,16.509717,80.612222,NH3,4,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-07-2024 15:00:00,16.509717,80.612222,SO2,7,11,10
