country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-01-2024 17:00:00,14.675886,77.593027,PM2.5,30,52,45
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-01-2024 17:00:00,13.67,79.35,OZONE,6,33,27
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-01-2024 17:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-01-2024 17:00:00,13.615387,79.409230,OZONE,1,37,22
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-01-2024 17:00:00,17.72,83.3,NH3,2,4,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-01-2024 17:00:00,27.103358,93.679645,NO2,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-01-2024 17:00:00,26.071318,91.87488,NO2,31,111,52
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-01-2024 17:00:00,26.071318,91.87488,NH3,1,3,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-01-2024 17:00:00,26.071318,91.87488,SO2,7,38,12
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-01-2024 17:00:00,26.071318,91.87488,CO,16,178,170
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-01-2024 17:00:00,26.2028636,91.70046436,SO2,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-01-2024 17:00:00,26.10887,91.589544,PM2.5,130,346,278
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-01-2024 17:00:00,26.187500,91.744194,PM10,100,375,185
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-01-2024 17:00:00,26.187500,91.744194,NO2,1,14,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-01-2024 17:00:00,26.187500,91.744194,NH3,4,6,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-01-2024 17:00:00,26.187500,91.744194,CO,32,119,45
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-01-2024 17:00:00,26.349082,92.68449,CO,6,26,18
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-01-2024 17:00:00,26.349082,92.68449,OZONE,3,94,61
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-01-2024 17:00:00,26.446912,91.439057,PM10,69,453,201
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-01-2024 17:00:00,26.446912,91.439057,SO2,4,21,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-01-2024 17:00:00,24.82827,92.79525,PM2.5,32,50,39
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-01-2024 17:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-01-2024 17:00:00,24.82827,92.79525,SO2,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-01-2024 17:00:00,26.146529,87.454184,PM2.5,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-01-2024 17:00:00,26.146529,87.454184,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",26-01-2024 17:00:00,24.75746,84.366208,NH3,5,25,9
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-01-2024 17:00:00,26.80365,84.51954,SO2,NA,NA,NA
