country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-01-2024 15:00:00,16.5150833,80.5181667,OZONE,4,73,41
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-01-2024 15:00:00,14.675886,77.593027,PM10,58,124,98
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-01-2024 15:00:00,14.675886,77.593027,OZONE,10,52,37
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-01-2024 15:00:00,13.204880,79.097889,PM2.5,51,160,85
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-01-2024 15:00:00,13.204880,79.097889,NH3,1,4,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-01-2024 15:00:00,16.9872867,81.7363176,NO2,13,70,30
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-01-2024 15:00:00,16.9872867,81.7363176,CO,2,117,107
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-01-2024 15:00:00,13.67,79.35,PM2.5,90,195,136
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-01-2024 15:00:00,13.67,79.35,PM10,77,112,95
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-01-2024 15:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-01-2024 15:00:00,13.615387,79.409230,CO,8,15,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-01-2024 15:00:00,16.536107,80.594233,OZONE,5,80,32
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",13-01-2024 15:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-01-2024 15:00:00,16.509717,80.612222,PM10,54,92,75
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-01-2024 15:00:00,27.103358,93.679645,PM2.5,52,304,140
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-01-2024 15:00:00,26.2028636,91.70046436,CO,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-01-2024 15:00:00,26.10887,91.589544,NH3,1,9,3
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-01-2024 15:00:00,26.10887,91.589544,OZONE,1,133,49
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-01-2024 15:00:00,26.187500,91.744194,PM10,142,313,197
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-01-2024 15:00:00,26.187500,91.744194,NO2,2,12,6
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-01-2024 15:00:00,26.181742,91.78063,OZONE,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-01-2024 15:00:00,24.82827,92.79525,PM2.5,33,42,37
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-01-2024 15:00:00,26.987634,94.636574,CO,8,38,29
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-01-2024 15:00:00,26.987634,94.636574,OZONE,1,7,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-01-2024 15:00:00,26.146529,87.454184,PM10,178,463,289
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-01-2024 15:00:00,26.146529,87.454184,NO2,6,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-01-2024 15:00:00,25.5626095,84.663264,NH3,5,8,6
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-01-2024 15:00:00,25.5626095,84.663264,OZONE,8,30,21
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-01-2024 15:00:00,24.75746,84.366208,PM2.5,53,90,67
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-01-2024 15:00:00,24.75746,84.366208,SO2,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-01-2024 15:00:00,24.75746,84.366208,OZONE,9,110,36
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-01-2024 15:00:00,26.80365,84.51954,SO2,11,21,15
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-01-2024 15:00:00,25.265194,87.012947,PM2.5,308,410,373
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-01-2024 15:00:00,25.265194,87.012947,PM10,147,293,233
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-01-2024 15:00:00,25.265194,87.012947,NO2,1,27,10
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",13-01-2024 15:00:00,25.204762,85.514960,PM2.5,35,67,49
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",13-01-2024 15:00:00,25.204762,85.514960,PM10,125,193,150
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",13-01-2024 15:00:00,25.7808257,84.7446768,NO2,18,35,25
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",13-01-2024 15:00:00,25.7808257,84.7446768,CO,26,49,35
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-01-2024 15:00:00,24.7955,84.9994,CO,36,54,52
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",13-01-2024 15:00:00,24.7955,84.9994,OZONE,44,86,57
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-01-2024 15:00:00,24.792403,84.992416,PM2.5,15,83,54
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-01-2024 15:00:00,24.792403,84.992416,NH3,1,5,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-01-2024 15:00:00,24.762518,84.982348,PM10,71,125,106
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-01-2024 15:00:00,24.762518,84.982348,CO,80,108,96
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-01-2024 15:00:00,24.762518,84.982348,OZONE,11,67,41
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",13-01-2024 15:00:00,25.560083,87.553265,PM2.5,163,402,262
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",13-01-2024 15:00:00,25.560083,87.553265,NO2,18,35,23
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",13-01-2024 15:00:00,26.0881305,87.93840336,SO2,12,18,15
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-01-2024 15:00:00,27.308328,84.531742,NO2,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-01-2024 15:00:00,27.308328,84.531742,SO2,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-01-2024 15:00:00,27.308328,84.531742,CO,12,72,47
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-01-2024 15:00:00,27.308328,84.531742,OZONE,13,51,22
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-01-2024 15:00:00,26.63086,84.90051,NO2,56,93,73
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-01-2024 15:00:00,26.63086,84.90051,NH3,9,15,12
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",13-01-2024 15:00:00,26.63086,84.90051,CO,26,114,60
India,Bihar,Munger,"Town Hall, Munger - BSPCB",13-01-2024 15:00:00,25.376776,86.471523,OZONE,10,125,15
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",13-01-2024 15:00:00,26.11442,85.39813,NH3,19,23,21
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",13-01-2024 15:00:00,26.1403345,85.3650192,PM2.5,120,338,209
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",13-01-2024 15:00:00,26.1403345,85.3650192,OZONE,3,48,23
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-01-2024 15:00:00,25.586562,85.043586,NH3,4,5,4
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",13-01-2024 15:00:00,25.592539,85.227158,PM10,85,460,148
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",13-01-2024 15:00:00,25.592539,85.227158,CO,70,116,105
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",13-01-2024 15:00:00,25.592539,85.227158,OZONE,9,42,23
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",13-01-2024 15:00:00,25.610369,85.132568,OZONE,12,15,14
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",13-01-2024 15:00:00,25.599486,85.113666,NH3,6,8,6
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",13-01-2024 15:00:00,25.599486,85.113666,CO,6,77,41
India,Bihar,Patna,"Samanpura, Patna - BSPCB",13-01-2024 15:00:00,25.596727,85.085624,PM2.5,316,500,364
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",13-01-2024 15:00:00,25.366336,87.117468,PM2.5,72,407,264
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",13-01-2024 15:00:00,25.03280,85.41948,PM2.5,113,371,304
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",13-01-2024 15:00:00,25.03280,85.41948,SO2,3,6,5
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",13-01-2024 15:00:00,25.03280,85.41948,CO,8,16,13
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",13-01-2024 15:00:00,25.892357,86.590325,NO2,4,9,7
