country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-02-2024 18:00:00,14.675886,77.593027,CO,18,115,46
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-02-2024 18:00:00,13.204880,79.097889,PM2.5,47,64,55
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-02-2024 18:00:00,13.204880,79.097889,SO2,8,36,19
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-02-2024 18:00:00,13.204880,79.097889,CO,53,64,58
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-02-2024 18:00:00,16.9872867,81.7363176,NH3,4,6,5
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-02-2024 18:00:00,16.9872867,81.7363176,CO,22,39,26
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",23-02-2024 18:00:00,13.67,79.35,NO2,17,49,28
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",23-02-2024 18:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",23-02-2024 18:00:00,13.615387,79.409230,NO2,16,25,19
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-02-2024 18:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",23-02-2024 18:00:00,16.486692,80.699436,OZONE,25,25,25
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-02-2024 18:00:00,16.509717,80.612222,PM10,40,83,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-02-2024 18:00:00,16.554731,80.649110,PM10,29,130,52
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-02-2024 18:00:00,16.554731,80.649110,SO2,2,17,11
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",23-02-2024 18:00:00,16.554731,80.649110,CO,21,41,24
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-02-2024 18:00:00,17.72,83.3,PM10,68,152,105
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-02-2024 18:00:00,26.071318,91.87488,NO2,36,102,57
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-02-2024 18:00:00,26.071318,91.87488,NH3,4,8,7
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-02-2024 18:00:00,26.071318,91.87488,OZONE,11,18,14
India,Assam,Guwahati,"IITG, Guwahati - PCBA",23-02-2024 18:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-02-2024 18:00:00,26.10887,91.589544,NH3,1,3,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-02-2024 18:00:00,26.10887,91.589544,SO2,12,13,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-02-2024 18:00:00,26.10887,91.589544,CO,30,36,33
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-02-2024 18:00:00,26.10887,91.589544,OZONE,1,46,37
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-02-2024 18:00:00,26.181742,91.78063,SO2,7,11,9
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",23-02-2024 18:00:00,26.446912,91.439057,PM2.5,87,312,157
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",23-02-2024 18:00:00,26.446912,91.439057,NO2,15,31,26
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",23-02-2024 18:00:00,26.446912,91.439057,SO2,6,8,7
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",23-02-2024 18:00:00,26.446912,91.439057,OZONE,2,84,65
India,Assam,Silchar,"Tarapur, Silchar - PCBA",23-02-2024 18:00:00,24.82827,92.79525,PM2.5,41,60,50
India,Assam,Silchar,"Tarapur, Silchar - PCBA",23-02-2024 18:00:00,24.82827,92.79525,NH3,1,1,1
