country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",19-05-2024 11:00:00,16.5150833,80.5181667,CO,4,44,25
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",19-05-2024 11:00:00,13.204880,79.097889,NH3,1,2,1
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",19-05-2024 11:00:00,13.204880,79.097889,CO,11,34,19
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",19-05-2024 11:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",19-05-2024 11:00:00,16.9872867,81.7363176,NH3,3,3,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",19-05-2024 11:00:00,16.9872867,81.7363176,SO2,11,13,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",19-05-2024 11:00:00,13.67,79.35,PM10,9,57,30
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",19-05-2024 11:00:00,13.67,79.35,NO2,15,35,25
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",19-05-2024 11:00:00,13.615387,79.409230,PM10,17,114,54
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",19-05-2024 11:00:00,13.615387,79.409230,OZONE,7,22,10
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-05-2024 11:00:00,16.536107,80.594233,PM10,42,42,42
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-05-2024 11:00:00,16.536107,80.594233,NO2,21,83,44
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-05-2024 11:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-05-2024 11:00:00,16.486692,80.699436,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",19-05-2024 11:00:00,16.486692,80.699436,CO,40,40,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",19-05-2024 11:00:00,16.509717,80.612222,PM2.5,28,44,35
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",19-05-2024 11:00:00,16.509717,80.612222,NO2,25,39,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",19-05-2024 11:00:00,16.509717,80.612222,SO2,6,9,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",19-05-2024 11:00:00,16.554731,80.649110,NH3,2,3,2
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",19-05-2024 11:00:00,16.554731,80.649110,OZONE,15,27,16
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",19-05-2024 11:00:00,17.72,83.3,NO2,14,41,32
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",19-05-2024 11:00:00,26.071318,91.87488,PM2.5,43,328,114
India,Assam,Guwahati,"IITG, Guwahati - PCBA",19-05-2024 11:00:00,26.2028636,91.70046436,PM10,34,123,50
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",19-05-2024 11:00:00,26.187500,91.744194,NO2,1,3,1
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",19-05-2024 11:00:00,26.187500,91.744194,SO2,34,47,40
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",19-05-2024 11:00:00,26.181742,91.78063,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",19-05-2024 11:00:00,26.181742,91.78063,OZONE,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",19-05-2024 11:00:00,26.349082,92.68449,PM2.5,57,93,75
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",19-05-2024 11:00:00,26.446912,91.439057,NO2,10,24,16
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",19-05-2024 11:00:00,26.446912,91.439057,OZONE,3,26,8
India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-05-2024 11:00:00,24.82827,92.79525,PM2.5,26,44,36
India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-05-2024 11:00:00,24.82827,92.79525,CO,16,44,17
India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-05-2024 11:00:00,24.82827,92.79525,OZONE,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",19-05-2024 11:00:00,26.146529,87.454184,PM10,30,114,60
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",19-05-2024 11:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",19-05-2024 11:00:00,25.5626095,84.663264,CO,14,44,21
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",19-05-2024 11:00:00,24.75746,84.366208,OZONE,31,130,50
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",19-05-2024 11:00:00,26.80365,84.51954,CO,60,92,68
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",19-05-2024 11:00:00,25.265194,87.012947,PM10,69,159,107
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",19-05-2024 11:00:00,25.204762,85.514960,PM2.5,23,140,58
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",19-05-2024 11:00:00,25.204762,85.514960,PM10,35,149,81
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",19-05-2024 11:00:00,25.204762,85.514960,NO2,9,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-05-2024 11:00:00,25.567520,83.966379,PM2.5,120,402,232
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-05-2024 11:00:00,25.567520,83.966379,NO2,1,1,1
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-05-2024 11:00:00,25.567520,83.966379,NH3,3,4,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",19-05-2024 11:00:00,24.762518,84.982348,PM10,51,80,69
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",19-05-2024 11:00:00,24.762518,84.982348,SO2,8,11,9
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",19-05-2024 11:00:00,25.697189,85.245900,PM2.5,91,357,225
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",19-05-2024 11:00:00,25.697189,85.245900,NH3,17,24,21
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",19-05-2024 11:00:00,25.697189,85.245900,SO2,8,12,10
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",19-05-2024 11:00:00,25.560083,87.553265,PM2.5,15,98,48
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",19-05-2024 11:00:00,26.0881305,87.93840336,PM10,33,173,111
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",19-05-2024 11:00:00,26.0881305,87.93840336,OZONE,34,59,51
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",19-05-2024 11:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",19-05-2024 11:00:00,26.11442,85.39813,CO,20,48,22
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",19-05-2024 11:00:00,26.1403345,85.3650192,OZONE,6,37,15
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",19-05-2024 11:00:00,25.610369,85.132568,CO,9,14,10
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",19-05-2024 11:00:00,25.599486,85.113666,NO2,5,79,23
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",19-05-2024 11:00:00,25.599486,85.113666,CO,2,117,11
India,Bihar,Patna,"Samanpura, Patna - BSPCB",19-05-2024 11:00:00,25.596727,85.085624,OZONE,4,124,12
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",19-05-2024 11:00:00,25.892357,86.590325,NH3,9,9,9
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",19-05-2024 11:00:00,25.892357,86.590325,SO2,16,17,16
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",19-05-2024 11:00:00,25.859655,85.77944,CO,36,103,78
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",19-05-2024 11:00:00,24.952822,84.002396,SO2,NA,NA,NA
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",19-05-2024 11:00:00,30.735567,76.775714,NO2,20,74,44
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",19-05-2024 11:00:00,30.735567,76.775714,SO2,11,71,34
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",19-05-2024 11:00:00,30.751462,76.762879,NO2,3,26,14
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",19-05-2024 11:00:00,30.751462,76.762879,OZONE,1,105,14
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",19-05-2024 11:00:00,21.194815,81.314770,PM10,15,40,28
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",19-05-2024 11:00:00,21.194815,81.314770,NO2,16,22,20
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",19-05-2024 11:00:00,21.224231,81.408350,OZONE,23,35,24
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",19-05-2024 11:00:00,22.08815,82.13737,PM10,19,52,30
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",19-05-2024 11:00:00,22.08815,82.13737,NO2,14,14,14
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",19-05-2024 11:00:00,22.08815,82.13737,CO,38,104,41
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",19-05-2024 11:00:00,22.368195,82.746431,CO,10,28,20
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",19-05-2024 11:00:00,22.348441,82.549611,PM2.5,11,47,25
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",19-05-2024 11:00:00,22.348441,82.549611,NH3,3,9,6
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",19-05-2024 11:00:00,22.348441,82.549611,OZONE,NA,NA,NA
India,Chhattisgarh,Kunjemura,"OP Jindal School, Kunjemura - CECB",19-05-2024 11:00:00,22.126650,83.483212,SO2,1,7,5
India,Chhattisgarh,Milupara,"Govt. Higher Secondary School, Milupara - CECB",19-05-2024 11:00:00,22.1910172,83.5197009,CO,16,46,26
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",19-05-2024 11:00:00,21.219665,81.630094,PM2.5,4,24,12
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",19-05-2024 11:00:00,21.219665,81.630094,NO2,3,6,4
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",19-05-2024 11:00:00,21.219665,81.630094,SO2,1,3,2
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",19-05-2024 11:00:00,21.237755,81.705301,PM10,7,37,20
India,Delhi,Delhi,"Alipur, Delhi - DPCC",19-05-2024 11:00:00,28.815329,77.153010,PM2.5,55,371,188
India,Delhi,Delhi,"Alipur, Delhi - DPCC",19-05-2024 11:00:00,28.815329,77.153010,NH3,6,10,8
India,Delhi,Delhi,"Alipur, Delhi - DPCC",19-05-2024 11:00:00,28.815329,77.153010,OZONE,7,206,206
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",19-05-2024 11:00:00,28.695381,77.181665,CO,14,102,60
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",19-05-2024 11:00:00,28.4706914,77.1099364,PM10,40,277,162
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",19-05-2024 11:00:00,28.5512005,77.2735737,OZONE,3,106,23
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",19-05-2024 11:00:00,28.656756,77.227234,PM10,181,425,250
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",19-05-2024 11:00:00,28.656756,77.227234,NO2,10,51,18
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",19-05-2024 11:00:00,28.656756,77.227234,SO2,7,74,34
India,Delhi,Delhi,"DTU, Delhi - CPCB",19-05-2024 11:00:00,28.7500499,77.1112615,SO2,37,50,41
India,Delhi,Delhi,"DTU, Delhi - CPCB",19-05-2024 11:00:00,28.7500499,77.1112615,OZONE,28,122,32
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",19-05-2024 11:00:00,28.498571,77.264840,OZONE,1,262,51
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",19-05-2024 11:00:00,28.580280,77.233829,CO,7,112,83
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",19-05-2024 11:00:00,28.5918245,77.2273074,OZONE,3,77,17
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",19-05-2024 11:00:00,28.611281,77.237738,PM10,129,292,188
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",19-05-2024 11:00:00,28.611281,77.237738,NO2,19,163,78
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",19-05-2024 11:00:00,28.636429,77.201067,NO2,51,143,104
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",19-05-2024 11:00:00,28.636429,77.201067,NH3,7,11,9
India,Delhi,Delhi,"Mundka, Delhi - DPCC",19-05-2024 11:00:00,28.684678,77.076574,NH3,6,15,8
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",19-05-2024 11:00:00,28.60909,77.0325413,CO,26,68,37
India,Delhi,Delhi,"NSIT Dwarka, Delhi - CPCB",19-05-2024 11:00:00,28.60909,77.0325413,OZONE,10,118,35
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",19-05-2024 11:00:00,28.570173,76.933762,NH3,7,23,11
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",19-05-2024 11:00:00,28.570173,76.933762,CO,34,90,64
India,Delhi,Delhi,"Narela, Delhi - DPCC",19-05-2024 11:00:00,28.822836,77.101981,PM2.5,67,390,219
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",19-05-2024 11:00:00,28.567890,77.250515,PM10,137,282,194
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",19-05-2024 11:00:00,28.567890,77.250515,NO2,10,82,38
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",19-05-2024 11:00:00,28.567890,77.250515,NH3,3,9,5
India,Delhi,Delhi,"New Moti Bagh, Delhi - MHUA",19-05-2024 11:00:00,28.57834,77.18400,NO2,7,46,24
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",19-05-2024 11:00:00,28.6573814,77.1585447,PM2.5,98,361,232
India,Delhi,Delhi,"North Campus, DU, Delhi - IMD",19-05-2024 11:00:00,28.6573814,77.1585447,OZONE,5,73,24
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",19-05-2024 11:00:00,28.530785,77.271255,NH3,13,18,15
India,Delhi,Delhi,"Patparganj, Delhi - DPCC",19-05-2024 11:00:00,28.623763,77.287209,SO2,1,10,6
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",19-05-2024 11:00:00,28.674045,77.131023,SO2,2,61,31
India,Delhi,Delhi,"Pusa, Delhi - DPCC",19-05-2024 11:00:00,28.639652,77.146275,NH3,5,10,8
India,Delhi,Delhi,"Pusa, Delhi - IMD",19-05-2024 11:00:00,28.636110,77.173332,PM10,NA,NA,NA
India,Delhi,Delhi,"Rohini, Delhi - DPCC",19-05-2024 11:00:00,28.732528,77.119920,NH3,8,22,13
India,Delhi,Delhi,"Rohini, Delhi - DPCC",19-05-2024 11:00:00,28.732528,77.119920,SO2,16,103,50
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",19-05-2024 11:00:00,28.6514781,77.1473105,SO2,NA,NA,NA
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",19-05-2024 11:00:00,28.5504249,77.2159377,PM2.5,78,353,220
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",19-05-2024 11:00:00,28.710508,77.249485,NO2,16,103,47
India,Delhi,Delhi,"Sonia Vihar, Delhi - DPCC",19-05-2024 11:00:00,28.710508,77.249485,NH3,6,9,7
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",19-05-2024 11:00:00,28.672342,77.315260,NH3,14,16,15
India,Delhi,Delhi,"Vivek Vihar, Delhi - DPCC",19-05-2024 11:00:00,28.672342,77.315260,OZONE,7,209,179
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",19-05-2024 11:00:00,28.699793,77.165453,OZONE,2,234,234
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",19-05-2024 11:00:00,23.107969,72.574648,NH3,11,16,14
