country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-05-2024 20:00:00,16.5150833,80.5181667,NO2,5,31,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-05-2024 20:00:00,16.5150833,80.5181667,OZONE,1,43,24
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-05-2024 20:00:00,14.675886,77.593027,NO2,12,13,12
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-05-2024 20:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-05-2024 20:00:00,13.204880,79.097889,OZONE,71,71,71
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-05-2024 20:00:00,16.9872867,81.7363176,PM2.5,2,41,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-05-2024 20:00:00,16.9872867,81.7363176,OZONE,24,57,48
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-05-2024 20:00:00,13.67,79.35,NO2,13,31,21
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-05-2024 20:00:00,13.615387,79.409230,PM10,13,296,74
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-05-2024 20:00:00,16.536107,80.594233,PM2.5,35,491,239
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-05-2024 20:00:00,16.486692,80.699436,CO,39,39,39
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-05-2024 20:00:00,16.486692,80.699436,OZONE,29,29,29
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-05-2024 20:00:00,16.509717,80.612222,NO2,39,74,52
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-05-2024 20:00:00,16.509717,80.612222,SO2,6,12,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-05-2024 20:00:00,16.554731,80.649110,PM10,60,64,61
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-05-2024 20:00:00,16.554731,80.649110,SO2,13,17,15
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-05-2024 20:00:00,17.72,83.3,PM2.5,18,78,36
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",10-05-2024 20:00:00,26.10887,91.589544,OZONE,1,51,21
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-05-2024 20:00:00,26.187500,91.744194,PM2.5,13,39,21
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-05-2024 20:00:00,26.187500,91.744194,CO,18,30,22
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-05-2024 20:00:00,26.349082,92.68449,PM10,58,83,70
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-05-2024 20:00:00,26.987634,94.636574,NH3,2,2,2
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-05-2024 20:00:00,26.987634,94.636574,OZONE,1,7,4
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-05-2024 20:00:00,26.146529,87.454184,PM2.5,9,57,29
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-05-2024 20:00:00,26.146529,87.454184,NO2,2,177,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-05-2024 20:00:00,26.146529,87.454184,SO2,7,18,12
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-05-2024 20:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-05-2024 20:00:00,24.75746,84.366208,NH3,6,16,11
