country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",31-03-2024 03:00:00,16.5150833,80.5181667,PM10,26,63,42
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",31-03-2024 03:00:00,14.675886,77.593027,CO,36,70,45
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",31-03-2024 03:00:00,13.204880,79.097889,CO,2,11,7
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",31-03-2024 03:00:00,16.9872867,81.7363176,PM10,19,72,39
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",31-03-2024 03:00:00,13.67,79.35,NO2,14,44,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",31-03-2024 03:00:00,13.67,79.35,SO2,4,26,13
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",31-03-2024 03:00:00,13.615387,79.409230,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-03-2024 03:00:00,16.536107,80.594233,PM2.5,47,56,52
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",31-03-2024 03:00:00,16.536107,80.594233,CO,32,53,37
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",31-03-2024 03:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",31-03-2024 03:00:00,16.486692,80.699436,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",31-03-2024 03:00:00,16.509717,80.612222,PM2.5,35,73,53
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",31-03-2024 03:00:00,16.509717,80.612222,CO,36,49,38
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",31-03-2024 03:00:00,16.509717,80.612222,OZONE,1,80,12
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",31-03-2024 03:00:00,16.554731,80.649110,PM10,61,65,63
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",31-03-2024 03:00:00,16.554731,80.649110,CO,37,37,37
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31-03-2024 03:00:00,17.72,83.3,NH3,2,5,3
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",31-03-2024 03:00:00,17.72,83.3,SO2,8,15,11
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",31-03-2024 03:00:00,27.103358,93.679645,PM2.5,45,195,91
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",31-03-2024 03:00:00,27.103358,93.679645,SO2,4,4,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",31-03-2024 03:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",31-03-2024 03:00:00,26.071318,91.87488,PM10,177,500,324
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",31-03-2024 03:00:00,26.071318,91.87488,NH3,6,9,8
India,Assam,Guwahati,"IITG, Guwahati - PCBA",31-03-2024 03:00:00,26.2028636,91.70046436,PM2.5,74,420,217
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",31-03-2024 03:00:00,26.187500,91.744194,NH3,5,10,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",31-03-2024 03:00:00,26.187500,91.744194,SO2,2,82,52
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",31-03-2024 03:00:00,26.181742,91.78063,NO2,3,3,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",31-03-2024 03:00:00,26.349082,92.68449,NH3,8,29,13
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",31-03-2024 03:00:00,26.349082,92.68449,SO2,17,78,42
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",31-03-2024 03:00:00,26.349082,92.68449,OZONE,9,104,25
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-03-2024 03:00:00,26.446912,91.439057,PM10,125,500,230
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-03-2024 03:00:00,26.446912,91.439057,NO2,11,65,27
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-03-2024 03:00:00,26.446912,91.439057,CO,6,103,48
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",31-03-2024 03:00:00,26.446912,91.439057,OZONE,5,126,18
India,Assam,Silchar,"Tarapur, Silchar - PCBA",31-03-2024 03:00:00,24.82827,92.79525,PM2.5,23,38,29
India,Assam,Silchar,"Tarapur, Silchar - PCBA",31-03-2024 03:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",31-03-2024 03:00:00,24.82827,92.79525,SO2,8,14,11
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-03-2024 03:00:00,26.987634,94.636574,PM10,31,93,55
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-03-2024 03:00:00,26.987634,94.636574,NO2,6,18,12
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-03-2024 03:00:00,26.987634,94.636574,CO,4,15,13
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",31-03-2024 03:00:00,26.987634,94.636574,OZONE,1,43,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",31-03-2024 03:00:00,26.146529,87.454184,PM2.5,47,320,112
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",31-03-2024 03:00:00,26.146529,87.454184,CO,20,33,26
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",31-03-2024 03:00:00,25.265194,87.012947,PM2.5,47,379,286
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",31-03-2024 03:00:00,25.265194,87.012947,OZONE,8,16,11
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",31-03-2024 03:00:00,25.204762,85.514960,PM2.5,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",31-03-2024 03:00:00,25.204762,85.514960,OZONE,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",31-03-2024 03:00:00,25.567520,83.966379,NH3,1,3,1
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",31-03-2024 03:00:00,25.567520,83.966379,CO,19,122,68
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",31-03-2024 03:00:00,25.7808257,84.7446768,NH3,6,17,11
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",31-03-2024 03:00:00,24.7955,84.9994,NO2,1,3,2
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",31-03-2024 03:00:00,24.7955,84.9994,SO2,7,21,13
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",31-03-2024 03:00:00,24.7955,84.9994,OZONE,44,81,69
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",31-03-2024 03:00:00,25.697189,85.245900,NH3,4,6,5
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",31-03-2024 03:00:00,25.697189,85.245900,OZONE,2,56,25
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",31-03-2024 03:00:00,26.0881305,87.93840336,NH3,10,13,11
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",31-03-2024 03:00:00,27.308328,84.531742,PM10,52,119,88
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",31-03-2024 03:00:00,27.308328,84.531742,NO2,19,24,22
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",31-03-2024 03:00:00,27.308328,84.531742,NH3,3,3,3
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",31-03-2024 03:00:00,26.63086,84.90051,NO2,43,71,56
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",31-03-2024 03:00:00,26.63086,84.90051,SO2,2,9,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB",31-03-2024 03:00:00,25.376776,86.471523,SO2,24,51,39
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",31-03-2024 03:00:00,26.11442,85.39813,NH3,3,27,9
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",31-03-2024 03:00:00,26.1403345,85.3650192,PM10,60,162,110
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",31-03-2024 03:00:00,26.1209,85.3647,NO2,6,18,11
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",31-03-2024 03:00:00,26.1209,85.3647,OZONE,12,65,25
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",31-03-2024 03:00:00,25.586562,85.043586,NO2,7,78,25
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",31-03-2024 03:00:00,25.586562,85.043586,NH3,3,3,3
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",31-03-2024 03:00:00,25.586562,85.043586,SO2,6,8,7
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",31-03-2024 03:00:00,25.592539,85.227158,PM10,153,228,187
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",31-03-2024 03:00:00,25.610369,85.132568,CO,8,12,12
India,Bihar,Patna,"Muradpur, Patna - BSPCB",31-03-2024 03:00:00,25.619651,85.147382,PM10,188,362,296
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",31-03-2024 03:00:00,25.599486,85.113666,PM10,146,232,178
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",31-03-2024 03:00:00,25.599486,85.113666,OZONE,3,96,38
India,Bihar,Patna,"Samanpura, Patna - BSPCB",31-03-2024 03:00:00,25.596727,85.085624,CO,52,118,88
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",31-03-2024 03:00:00,25.366336,87.117468,NH3,2,2,2
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",31-03-2024 03:00:00,25.03280,85.41948,NH3,1,3,1
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",31-03-2024 03:00:00,25.03280,85.41948,SO2,4,4,4
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",31-03-2024 03:00:00,25.892357,86.590325,NO2,6,8,7
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",31-03-2024 03:00:00,25.859655,85.77944,CO,6,33,23
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",31-03-2024 03:00:00,24.952822,84.002396,NO2,9,21,15
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",31-03-2024 03:00:00,24.952822,84.002396,OZONE,21,89,38
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",31-03-2024 03:00:00,30.735567,76.775714,SO2,4,40,9
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",31-03-2024 03:00:00,30.751462,76.762879,PM10,58,163,114
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",31-03-2024 03:00:00,30.751462,76.762879,NH3,12,43,19
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",31-03-2024 03:00:00,30.751462,76.762879,SO2,7,38,12
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",31-03-2024 03:00:00,30.719859,76.738637,PM2.5,5,270,71
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",31-03-2024 03:00:00,30.719859,76.738637,NO2,NA,NA,NA
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",31-03-2024 03:00:00,21.194815,81.314770,NO2,21,35,30
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",31-03-2024 03:00:00,21.194815,81.314770,NH3,6,6,6
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",31-03-2024 03:00:00,21.185571,81.343175,SO2,4,23,11
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",31-03-2024 03:00:00,22.118125,83.140608,PM2.5,82,193,133
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",31-03-2024 03:00:00,22.368195,82.746431,OZONE,2,9,4
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",31-03-2024 03:00:00,21.258815,81.578979,PM10,NA,NA,NA
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",31-03-2024 03:00:00,21.258815,81.578979,SO2,6,39,16
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",31-03-2024 03:00:00,21.258815,81.578979,CO,26,46,33
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",31-03-2024 03:00:00,21.219665,81.630094,NH3,2,2,2
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",31-03-2024 03:00:00,21.371751,81.664929,PM2.5,54,164,99
India,Delhi,Delhi,"Alipur, Delhi - DPCC",31-03-2024 03:00:00,28.815329,77.153010,NH3,7,10,8
India,Delhi,Delhi,"Alipur, Delhi - DPCC",31-03-2024 03:00:00,28.815329,77.153010,SO2,14,34,20
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",31-03-2024 03:00:00,28.647622,77.3158090,PM10,139,500,272
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",31-03-2024 03:00:00,28.647622,77.3158090,SO2,34,40,37
India,Delhi,Delhi,"Anand Vihar, Delhi - DPCC",31-03-2024 03:00:00,28.647622,77.3158090,CO,3,117,79
India,Delhi,Delhi,"Ashok Vihar, Delhi - DPCC",31-03-2024 03:00:00,28.695381,77.181665,CO,8,125,84
India,Delhi,Delhi,"Aya Nagar, Delhi - IMD",31-03-2024 03:00:00,28.4706914,77.1099364,PM10,123,496,227
