country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-05-2024 01:00:00,14.675886,77.593027,PM2.5,20,128,36
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",29-05-2024 01:00:00,14.675886,77.593027,SO2,3,5,4
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-05-2024 01:00:00,14.465052,78.824187,PM2.5,39,55,46
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",29-05-2024 01:00:00,14.465052,78.824187,CO,8,34,20
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",29-05-2024 01:00:00,16.9872867,81.7363176,SO2,8,55,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",29-05-2024 01:00:00,13.67,79.35,NO2,14,34,24
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",29-05-2024 01:00:00,13.67,79.35,SO2,2,7,4
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",29-05-2024 01:00:00,13.615387,79.409230,PM10,9,70,37
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",29-05-2024 01:00:00,16.509717,80.612222,OZONE,12,61,30
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-05-2024 01:00:00,16.554731,80.649110,PM10,53,104,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",29-05-2024 01:00:00,16.554731,80.649110,CO,34,38,38
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",29-05-2024 01:00:00,27.103358,93.679645,PM2.5,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",29-05-2024 01:00:00,26.071318,91.87488,NO2,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",29-05-2024 01:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-05-2024 01:00:00,26.181742,91.78063,PM10,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-05-2024 01:00:00,26.181742,91.78063,NO2,NA,NA,NA
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",29-05-2024 01:00:00,26.181742,91.78063,OZONE,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",29-05-2024 01:00:00,26.349082,92.68449,NO2,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-05-2024 01:00:00,26.446912,91.439057,PM10,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-05-2024 01:00:00,26.446912,91.439057,NO2,5,19,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",29-05-2024 01:00:00,26.446912,91.439057,OZONE,8,66,10
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-05-2024 01:00:00,24.82827,92.79525,PM2.5,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",29-05-2024 01:00:00,24.82827,92.79525,NH3,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",29-05-2024 01:00:00,26.146529,87.454184,SO2,12,18,15
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-05-2024 01:00:00,25.5626095,84.663264,NO2,9,14,11
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",29-05-2024 01:00:00,25.5626095,84.663264,OZONE,4,61,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-05-2024 01:00:00,24.75746,84.366208,NH3,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",29-05-2024 01:00:00,24.75746,84.366208,CO,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",29-05-2024 01:00:00,26.80365,84.51954,OZONE,2,24,9
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",29-05-2024 01:00:00,25.251013,86.989001,NO2,26,64,43
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-05-2024 01:00:00,25.204762,85.514960,PM10,25,215,84
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",29-05-2024 01:00:00,25.204762,85.514960,NH3,4,5,4
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",29-05-2024 01:00:00,25.567520,83.966379,NH3,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",29-05-2024 01:00:00,25.567520,83.966379,OZONE,5,259,82
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-05-2024 01:00:00,24.7955,84.9994,CO,90,167,121
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",29-05-2024 01:00:00,24.7955,84.9994,OZONE,48,81,63
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",29-05-2024 01:00:00,24.792403,84.992416,PM10,8,123,58
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",29-05-2024 01:00:00,25.697189,85.245900,PM2.5,59,137,83
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-05-2024 01:00:00,25.560083,87.553265,PM10,5,147,27
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",29-05-2024 01:00:00,25.560083,87.553265,OZONE,3,19,5
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",29-05-2024 01:00:00,26.0881305,87.93840336,SO2,5,16,12
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-05-2024 01:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-05-2024 01:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-05-2024 01:00:00,27.308328,84.531742,SO2,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",29-05-2024 01:00:00,27.308328,84.531742,OZONE,2,37,6
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-05-2024 01:00:00,26.63086,84.90051,PM10,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",29-05-2024 01:00:00,26.63086,84.90051,NO2,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-05-2024 01:00:00,25.376776,86.471523,PM2.5,25,147,68
India,Bihar,Munger,"Town Hall, Munger - BSPCB",29-05-2024 01:00:00,25.376776,86.471523,OZONE,27,34,29
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",29-05-2024 01:00:00,26.1403345,85.3650192,PM10,29,111,63
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-05-2024 01:00:00,26.1209,85.3647,PM2.5,25,110,59
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-05-2024 01:00:00,26.1209,85.3647,CO,28,54,36
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",29-05-2024 01:00:00,26.1209,85.3647,OZONE,51,103,84
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-05-2024 01:00:00,25.586562,85.043586,SO2,1,7,5
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",29-05-2024 01:00:00,25.586562,85.043586,OZONE,21,84,45
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",29-05-2024 01:00:00,25.610369,85.132568,SO2,6,8,7
India,Bihar,Patna,"Muradpur, Patna - BSPCB",29-05-2024 01:00:00,25.619651,85.147382,PM10,120,444,221
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-05-2024 01:00:00,25.599486,85.113666,NO2,10,52,25
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",29-05-2024 01:00:00,25.599486,85.113666,NH3,4,5,4
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",29-05-2024 01:00:00,25.366336,87.117468,PM10,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",29-05-2024 01:00:00,25.03280,85.41948,OZONE,30,37,34
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",29-05-2024 01:00:00,25.892357,86.590325,SO2,16,17,17
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-05-2024 01:00:00,25.859655,85.77944,NO2,4,5,4
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",29-05-2024 01:00:00,25.859655,85.77944,OZONE,1,10,3
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",29-05-2024 01:00:00,24.952822,84.002396,NO2,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-05-2024 01:00:00,26.2271665,84.3570427,PM2.5,25,65,40
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-05-2024 01:00:00,26.2271665,84.3570427,NH3,1,3,2
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",29-05-2024 01:00:00,26.2271665,84.3570427,SO2,13,33,27
India,Chandigarh,Chandigarh,"Sector 22, Chandigarh - CPCC",29-05-2024 01:00:00,30.735567,76.775714,OZONE,4,235,83
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",29-05-2024 01:00:00,30.751462,76.762879,PM2.5,98,218,160
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",29-05-2024 01:00:00,30.719859,76.738637,NH3,5,9,7
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",29-05-2024 01:00:00,30.719859,76.738637,CO,32,116,89
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",29-05-2024 01:00:00,22.08815,82.13737,SO2,9,13,11
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",29-05-2024 01:00:00,22.118125,83.140608,NO2,11,65,26
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",29-05-2024 01:00:00,22.368195,82.746431,NO2,17,39,30
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",29-05-2024 01:00:00,21.219665,81.630094,NH3,2,2,2
