country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-02-2024 13:00:00,16.5150833,80.5181667,PM2.5,15,59,40
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-02-2024 13:00:00,16.5150833,80.5181667,OZONE,4,51,33
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-02-2024 13:00:00,16.9872867,81.7363176,PM10,74,122,90
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-02-2024 13:00:00,16.9872867,81.7363176,CO,2,84,13
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-02-2024 13:00:00,16.9872867,81.7363176,OZONE,22,45,32
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-02-2024 13:00:00,13.67,79.35,SO2,1,8,4
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-02-2024 13:00:00,13.615387,79.409230,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-02-2024 13:00:00,16.536107,80.594233,PM10,48,73,60
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-02-2024 13:00:00,16.536107,80.594233,OZONE,37,61,46
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",13-02-2024 13:00:00,16.486692,80.699436,SO2,6,11,8
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",13-02-2024 13:00:00,16.486692,80.699436,CO,35,55,41
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-02-2024 13:00:00,16.509717,80.612222,PM2.5,37,83,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",13-02-2024 13:00:00,16.554731,80.649110,OZONE,12,49,33
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-02-2024 13:00:00,17.72,83.3,PM2.5,62,106,79
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-02-2024 13:00:00,17.72,83.3,NO2,17,52,36
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-02-2024 13:00:00,26.071318,91.87488,PM2.5,88,500,284
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-02-2024 13:00:00,26.071318,91.87488,SO2,10,13,11
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-02-2024 13:00:00,26.2028636,91.70046436,PM10,78,500,175
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-02-2024 13:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-02-2024 13:00:00,26.2028636,91.70046436,SO2,12,15,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-02-2024 13:00:00,26.10887,91.589544,NH3,1,9,3
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-02-2024 13:00:00,26.187500,91.744194,PM10,100,391,171
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-02-2024 13:00:00,26.349082,92.68449,CO,2,107,23
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-02-2024 13:00:00,24.82827,92.79525,PM2.5,37,48,43
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",13-02-2024 13:00:00,26.987634,94.636574,OZONE,1,10,3
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-02-2024 13:00:00,26.146529,87.454184,PM10,134,500,297
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-02-2024 13:00:00,26.146529,87.454184,NO2,4,8,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-02-2024 13:00:00,26.146529,87.454184,NH3,6,9,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-02-2024 13:00:00,25.5626095,84.663264,PM10,90,322,168
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-02-2024 13:00:00,25.5626095,84.663264,CO,1,75,12
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-02-2024 13:00:00,24.75746,84.366208,NH3,5,27,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-02-2024 13:00:00,24.75746,84.366208,SO2,9,14,12
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-02-2024 13:00:00,24.75746,84.366208,CO,33,111,110
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-02-2024 13:00:00,25.265194,87.012947,NH3,7,9,8
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-02-2024 13:00:00,25.265194,87.012947,OZONE,13,75,24
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",13-02-2024 13:00:00,25.204762,85.514960,CO,3,62,34
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",13-02-2024 13:00:00,25.567520,83.966379,SO2,16,17,16
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",13-02-2024 13:00:00,25.567520,83.966379,CO,44,145,67
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",13-02-2024 13:00:00,25.567520,83.966379,OZONE,6,153,58
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-02-2024 13:00:00,24.762518,84.982348,PM2.5,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-02-2024 13:00:00,24.762518,84.982348,SO2,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",13-02-2024 13:00:00,24.762518,84.982348,CO,57,102,78
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-02-2024 13:00:00,25.697189,85.245900,PM10,111,410,205
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",13-02-2024 13:00:00,25.697189,85.245900,OZONE,1,143,15
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-02-2024 13:00:00,27.308328,84.531742,NH3,2,3,2
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-02-2024 13:00:00,27.308328,84.531742,SO2,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",13-02-2024 13:00:00,27.308328,84.531742,OZONE,43,100,61
India,Bihar,Munger,"Town Hall, Munger - BSPCB",13-02-2024 13:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",13-02-2024 13:00:00,26.11442,85.39813,PM2.5,151,421,308
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",13-02-2024 13:00:00,26.11442,85.39813,SO2,3,11,7
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",13-02-2024 13:00:00,26.1403345,85.3650192,SO2,10,18,11
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",13-02-2024 13:00:00,26.1403345,85.3650192,OZONE,6,87,25
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",13-02-2024 13:00:00,26.1209,85.3647,CO,25,72,36
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-02-2024 13:00:00,25.586562,85.043586,PM2.5,253,336,307
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",13-02-2024 13:00:00,25.586562,85.043586,CO,41,160,52
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",13-02-2024 13:00:00,25.592539,85.227158,CO,49,114,74
India,Bihar,Patna,"IGSC Planetarium Complex, Patna - BSPCB",13-02-2024 13:00:00,25.610369,85.132568,NO2,12,12,12
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",13-02-2024 13:00:00,25.366336,87.117468,PM10,76,268,180
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",13-02-2024 13:00:00,25.366336,87.117468,NO2,12,13,13
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",13-02-2024 13:00:00,25.366336,87.117468,NH3,1,1,1
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",13-02-2024 13:00:00,25.03280,85.41948,SO2,4,5,4
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",13-02-2024 13:00:00,25.859655,85.77944,PM2.5,247,417,334
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",13-02-2024 13:00:00,25.859655,85.77944,PM10,145,402,232
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",13-02-2024 13:00:00,25.859655,85.77944,SO2,7,14,11
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",13-02-2024 13:00:00,24.952822,84.002396,PM10,103,180,135
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",13-02-2024 13:00:00,24.952822,84.002396,OZONE,4,5,4
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",13-02-2024 13:00:00,26.2271665,84.3570427,NH3,NA,NA,NA
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",13-02-2024 13:00:00,26.2271665,84.3570427,CO,3,184,124
