country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-03-2024 11:00:00,16.5150833,80.5181667,CO,8,121,63
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-03-2024 11:00:00,16.5150833,80.5181667,OZONE,1,49,15
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-03-2024 11:00:00,14.675886,77.593027,PM2.5,21,69,42
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-03-2024 11:00:00,14.675886,77.593027,OZONE,8,50,14
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-03-2024 11:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-03-2024 11:00:00,13.204880,79.097889,OZONE,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",11-03-2024 11:00:00,13.67,79.35,PM2.5,47,93,69
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",11-03-2024 11:00:00,13.67,79.35,SO2,3,16,8
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-03-2024 11:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-03-2024 11:00:00,13.615387,79.409230,CO,10,16,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-03-2024 11:00:00,16.536107,80.594233,PM10,64,84,75
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-03-2024 11:00:00,16.536107,80.594233,CO,31,46,35
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-03-2024 11:00:00,16.536107,80.594233,OZONE,2,22,9
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-03-2024 11:00:00,16.486692,80.699436,CO,32,62,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-03-2024 11:00:00,16.554731,80.649110,SO2,4,19,10
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-03-2024 11:00:00,16.554731,80.649110,CO,34,34,34
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-03-2024 11:00:00,17.72,83.3,CO,8,86,31
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-03-2024 11:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-03-2024 11:00:00,26.071318,91.87488,PM10,90,475,320
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-03-2024 11:00:00,26.071318,91.87488,OZONE,6,18,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-03-2024 11:00:00,26.187500,91.744194,NH3,5,8,6
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-03-2024 11:00:00,26.187500,91.744194,OZONE,18,19,18
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-03-2024 11:00:00,26.349082,92.68449,OZONE,10,139,49
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-03-2024 11:00:00,26.446912,91.439057,SO2,3,7,4
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-03-2024 11:00:00,24.82827,92.79525,PM2.5,29,62,44
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",11-03-2024 11:00:00,26.987634,94.636574,NH3,2,3,3
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-03-2024 11:00:00,26.146529,87.454184,PM2.5,60,307,189
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-03-2024 11:00:00,26.146529,87.454184,NO2,6,16,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-03-2024 11:00:00,26.146529,87.454184,NH3,7,9,8
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-03-2024 11:00:00,25.5626095,84.663264,PM2.5,42,220,108
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-03-2024 11:00:00,25.5626095,84.663264,PM10,59,173,106
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-03-2024 11:00:00,25.5626095,84.663264,OZONE,14,49,19
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-03-2024 11:00:00,24.75746,84.366208,PM2.5,13,227,61
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-03-2024 11:00:00,24.75746,84.366208,NH3,4,8,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-03-2024 11:00:00,24.75746,84.366208,SO2,3,12,8
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",11-03-2024 11:00:00,26.80365,84.51954,NO2,33,46,42
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",11-03-2024 11:00:00,26.80365,84.51954,SO2,11,15,14
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",11-03-2024 11:00:00,26.80365,84.51954,CO,62,64,63
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-03-2024 11:00:00,25.251013,86.989001,PM2.5,50,344,163
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-03-2024 11:00:00,25.251013,86.989001,NH3,7,11,9
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-03-2024 11:00:00,25.265194,87.012947,OZONE,12,76,30
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-03-2024 11:00:00,25.204762,85.514960,PM2.5,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-03-2024 11:00:00,25.204762,85.514960,NO2,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-03-2024 11:00:00,25.567520,83.966379,PM2.5,52,306,151
