country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",05-07-2024 15:00:00,16.5150833,80.5181667,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-07-2024 15:00:00,14.675886,77.593027,NO2,10,13,10
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",05-07-2024 15:00:00,14.675886,77.593027,NH3,4,4,4
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",05-07-2024 15:00:00,13.204880,79.097889,PM10,44,113,69
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",05-07-2024 15:00:00,13.204880,79.097889,CO,24,36,29
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-07-2024 15:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-07-2024 15:00:00,14.465052,78.824187,CO,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",05-07-2024 15:00:00,14.465052,78.824187,OZONE,7,20,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-07-2024 15:00:00,16.9872867,81.7363176,PM10,11,56,34
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",05-07-2024 15:00:00,16.9872867,81.7363176,SO2,10,12,11
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",05-07-2024 15:00:00,16.554731,80.649110,CO,38,38,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",05-07-2024 15:00:00,17.72,83.3,NH3,3,5,3
India,Assam,Guwahati,"IITG, Guwahati - PCBA",05-07-2024 15:00:00,26.2028636,91.70046436,NO2,1,2,1
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",05-07-2024 15:00:00,26.181742,91.78063,SO2,2,2,2
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",05-07-2024 15:00:00,26.181742,91.78063,CO,15,24,16
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-07-2024 15:00:00,26.349082,92.68449,SO2,9,10,10
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",05-07-2024 15:00:00,26.349082,92.68449,OZONE,11,17,13
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",05-07-2024 15:00:00,26.446912,91.439057,PM2.5,NA,NA,NA
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",05-07-2024 15:00:00,26.446912,91.439057,PM10,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",05-07-2024 15:00:00,26.987634,94.636574,PM2.5,33,42,34
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-07-2024 15:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-07-2024 15:00:00,25.5626095,84.663264,NO2,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",05-07-2024 15:00:00,25.5626095,84.663264,OZONE,9,52,31
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-07-2024 15:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",05-07-2024 15:00:00,24.75746,84.366208,OZONE,8,39,17
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",05-07-2024 15:00:00,26.80365,84.51954,NH3,12,23,18
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",05-07-2024 15:00:00,25.251013,86.989001,OZONE,43,51,46
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",05-07-2024 15:00:00,25.265194,87.012947,PM10,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-07-2024 15:00:00,25.204762,85.514960,PM2.5,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",05-07-2024 15:00:00,25.204762,85.514960,NO2,8,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-07-2024 15:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",05-07-2024 15:00:00,25.567520,83.966379,CO,36,54,46
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",05-07-2024 15:00:00,25.7808257,84.7446768,PM2.5,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",05-07-2024 15:00:00,25.7808257,84.7446768,NH3,8,19,13
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",05-07-2024 15:00:00,24.7955,84.9994,NO2,7,11,9
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",05-07-2024 15:00:00,24.7955,84.9994,CO,36,102,54
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-07-2024 15:00:00,24.792403,84.992416,PM10,5,431,44
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-07-2024 15:00:00,24.792403,84.992416,CO,16,71,36
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",05-07-2024 15:00:00,24.792403,84.992416,OZONE,2,85,40
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-07-2024 15:00:00,24.762518,84.982348,NO2,24,343,61
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-07-2024 15:00:00,24.762518,84.982348,NH3,3,3,3
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",05-07-2024 15:00:00,24.762518,84.982348,CO,8,44,14
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",05-07-2024 15:00:00,25.697189,85.245900,PM2.5,20,55,42
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-07-2024 15:00:00,25.560083,87.553265,PM2.5,5,52,21
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-07-2024 15:00:00,25.560083,87.553265,SO2,7,16,13
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",05-07-2024 15:00:00,25.560083,87.553265,CO,20,44,35
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-07-2024 15:00:00,26.63086,84.90051,NH3,2,3,2
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",05-07-2024 15:00:00,26.63086,84.90051,OZONE,9,27,16
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-07-2024 15:00:00,25.376776,86.471523,PM2.5,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",05-07-2024 15:00:00,25.376776,86.471523,OZONE,1,6,3
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",05-07-2024 15:00:00,26.11442,85.39813,PM2.5,21,38,30
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",05-07-2024 15:00:00,26.1209,85.3647,PM2.5,12,75,32
