country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 00:00:00,16.5150833,80.5181667,NO2,8,25,15
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 00:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 00:00:00,16.5150833,80.5181667,SO2,13,18,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-02-2024 00:00:00,16.9872867,81.7363176,NH3,4,11,7
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 00:00:00,13.67,79.35,SO2,3,13,7
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 00:00:00,13.67,79.35,CO,29,62,51
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 00:00:00,16.536107,80.594233,CO,22,24,24
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 00:00:00,16.486692,80.699436,PM10,67,91,77
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 00:00:00,16.486692,80.699436,SO2,5,10,6
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 00:00:00,16.486692,80.699436,CO,22,44,27
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-02-2024 00:00:00,16.509717,80.612222,PM2.5,38,79,57
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",10-02-2024 00:00:00,16.509717,80.612222,SO2,6,10,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-02-2024 00:00:00,16.554731,80.649110,OZONE,2,37,20
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-02-2024 00:00:00,17.72,83.3,NO2,11,63,31
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-02-2024 00:00:00,17.72,83.3,CO,13,44,25
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 00:00:00,26.2028636,91.70046436,SO2,12,13,12
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 00:00:00,26.2028636,91.70046436,CO,10,40,20
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 00:00:00,26.2028636,91.70046436,OZONE,2,27,9
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 00:00:00,26.187500,91.744194,PM10,88,312,139
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 00:00:00,26.187500,91.744194,SO2,53,80,63
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 00:00:00,26.187500,91.744194,CO,21,112,71
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 00:00:00,26.187500,91.744194,OZONE,16,18,18
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",10-02-2024 00:00:00,26.181742,91.78063,OZONE,NA,NA,NA
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-02-2024 00:00:00,26.349082,92.68449,OZONE,4,91,33
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",10-02-2024 00:00:00,26.446912,91.439057,CO,6,160,131
India,Assam,Silchar,"Tarapur, Silchar - PCBA",10-02-2024 00:00:00,24.82827,92.79525,NO2,28,51,39
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-02-2024 00:00:00,26.987634,94.636574,PM10,25,86,46
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-02-2024 00:00:00,26.146529,87.454184,PM2.5,148,366,296
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-02-2024 00:00:00,26.146529,87.454184,NH3,6,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-02-2024 00:00:00,25.5626095,84.663264,NH3,4,7,5
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-02-2024 00:00:00,25.5626095,84.663264,CO,2,18,10
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-02-2024 00:00:00,24.75746,84.366208,PM2.5,55,302,130
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",10-02-2024 00:00:00,24.75746,84.366208,SO2,1,14,8
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 00:00:00,25.251013,86.989001,SO2,1,24,15
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 00:00:00,25.251013,86.989001,CO,28,80,59
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-02-2024 00:00:00,25.265194,87.012947,PM2.5,98,352,215
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-02-2024 00:00:00,25.567520,83.966379,NH3,1,4,3
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-02-2024 00:00:00,25.7808257,84.7446768,PM10,86,402,149
