country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-03-2024 15:00:00,16.5150833,80.5181667,PM10,61,86,68
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-03-2024 15:00:00,14.675886,77.593027,PM2.5,35,74,46
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-03-2024 15:00:00,14.675886,77.593027,PM10,70,110,87
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-03-2024 15:00:00,14.675886,77.593027,SO2,4,16,8
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-03-2024 15:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-03-2024 15:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-03-2024 15:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-03-2024 15:00:00,13.204880,79.097889,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",12-03-2024 15:00:00,13.204880,79.097889,OZONE,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-03-2024 15:00:00,14.465052,78.824187,SO2,1,3,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-03-2024 15:00:00,14.465052,78.824187,OZONE,16,82,43
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-03-2024 15:00:00,16.9872867,81.7363176,PM10,56,105,75
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",12-03-2024 15:00:00,13.615387,79.409230,NO2,16,27,20
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2024 15:00:00,16.536107,80.594233,NO2,5,14,9
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-03-2024 15:00:00,16.536107,80.594233,SO2,3,5,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",12-03-2024 15:00:00,16.486692,80.699436,PM2.5,64,79,71
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",12-03-2024 15:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-03-2024 15:00:00,16.554731,80.649110,NO2,5,36,8
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-03-2024 15:00:00,17.72,83.3,OZONE,9,12,10
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-03-2024 15:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2024 15:00:00,26.071318,91.87488,PM2.5,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2024 15:00:00,26.071318,91.87488,SO2,11,19,14
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-03-2024 15:00:00,26.071318,91.87488,OZONE,10,15,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-03-2024 15:00:00,26.2028636,91.70046436,CO,10,17,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-03-2024 15:00:00,26.187500,91.744194,SO2,73,90,82
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",12-03-2024 15:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",12-03-2024 15:00:00,26.181742,91.78063,CO,22,134,48
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-03-2024 15:00:00,26.349082,92.68449,NH3,2,9,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-03-2024 15:00:00,26.446912,91.439057,PM2.5,137,347,274
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-03-2024 15:00:00,26.446912,91.439057,CO,89,128,107
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-03-2024 15:00:00,26.446912,91.439057,OZONE,1,167,160
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-03-2024 15:00:00,26.987634,94.636574,PM2.5,43,56,49
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-03-2024 15:00:00,26.987634,94.636574,PM10,37,83,61
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-03-2024 15:00:00,26.987634,94.636574,NH3,2,2,2
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-03-2024 15:00:00,26.987634,94.636574,SO2,5,11,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 15:00:00,26.146529,87.454184,PM2.5,49,220,145
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 15:00:00,26.146529,87.454184,NH3,7,8,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 15:00:00,26.146529,87.454184,CO,22,36,33
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-03-2024 15:00:00,26.146529,87.454184,OZONE,8,12,11
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",12-03-2024 15:00:00,25.5626095,84.663264,OZONE,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",12-03-2024 15:00:00,24.75746,84.366208,NH3,5,12,8
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-03-2024 15:00:00,26.80365,84.51954,PM10,72,163,121
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",12-03-2024 15:00:00,25.251013,86.989001,PM2.5,37,345,152
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",12-03-2024 15:00:00,25.251013,86.989001,SO2,12,55,18
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-03-2024 15:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-03-2024 15:00:00,25.204762,85.514960,NO2,7,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",12-03-2024 15:00:00,25.204762,85.514960,CO,6,54,23
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-03-2024 15:00:00,25.567520,83.966379,CO,52,105,68
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-03-2024 15:00:00,25.7808257,84.7446768,PM2.5,65,260,169
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-03-2024 15:00:00,25.7808257,84.7446768,PM10,63,151,120
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",12-03-2024 15:00:00,24.7955,84.9994,SO2,2,23,12
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-03-2024 15:00:00,24.792403,84.992416,PM10,56,213,116
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-03-2024 15:00:00,24.792403,84.992416,OZONE,3,41,16
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",12-03-2024 15:00:00,24.762518,84.982348,NO2,20,55,37
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",12-03-2024 15:00:00,24.762518,84.982348,CO,24,42,33
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",12-03-2024 15:00:00,25.560083,87.553265,PM2.5,72,340,190
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",12-03-2024 15:00:00,25.560083,87.553265,NH3,3,6,4
