country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",17-01-2024 02:00:00,16.5150833,80.5181667,PM2.5,65,173,95
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",17-01-2024 02:00:00,16.5150833,80.5181667,NO2,8,19,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",17-01-2024 02:00:00,16.5150833,80.5181667,OZONE,4,55,28
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",17-01-2024 02:00:00,14.675886,77.593027,CO,29,50,37
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",17-01-2024 02:00:00,13.204880,79.097889,OZONE,10,128,85
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",17-01-2024 02:00:00,16.9872867,81.7363176,CO,6,115,14
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",17-01-2024 02:00:00,16.536107,80.594233,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",17-01-2024 02:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",17-01-2024 02:00:00,16.509717,80.612222,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",17-01-2024 02:00:00,16.509717,80.612222,NO2,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",17-01-2024 02:00:00,27.103358,93.679645,PM2.5,45,309,99
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",17-01-2024 02:00:00,27.103358,93.679645,PM10,44,181,82
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",17-01-2024 02:00:00,27.103358,93.679645,SO2,3,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",17-01-2024 02:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Guwahati,"IITG, Guwahati - PCBA",17-01-2024 02:00:00,26.2028636,91.70046436,OZONE,6,16,9
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",17-01-2024 02:00:00,26.187500,91.744194,PM2.5,85,289,165
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",17-01-2024 02:00:00,26.349082,92.68449,SO2,1,10,5
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",17-01-2024 02:00:00,26.349082,92.68449,CO,8,12,12
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",17-01-2024 02:00:00,26.446912,91.439057,NH3,8,10,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",17-01-2024 02:00:00,24.82827,92.79525,PM2.5,32,41,36
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",17-01-2024 02:00:00,26.987634,94.636574,PM2.5,15,89,41
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",17-01-2024 02:00:00,26.987634,94.636574,CO,2,56,25
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",17-01-2024 02:00:00,26.146529,87.454184,PM10,98,295,159
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",17-01-2024 02:00:00,24.75746,84.366208,PM2.5,72,310,189
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",17-01-2024 02:00:00,24.75746,84.366208,NH3,5,10,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",17-01-2024 02:00:00,26.80365,84.51954,NH3,3,4,3
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",17-01-2024 02:00:00,26.80365,84.51954,OZONE,NA,NA,NA
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",17-01-2024 02:00:00,25.265194,87.012947,PM10,141,419,192
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",17-01-2024 02:00:00,25.204762,85.514960,OZONE,2,7,5
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",17-01-2024 02:00:00,25.7808257,84.7446768,PM2.5,197,351,300
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",17-01-2024 02:00:00,25.7808257,84.7446768,CO,32,44,37
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",17-01-2024 02:00:00,24.7955,84.9994,NO2,17,21,18
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",17-01-2024 02:00:00,24.762518,84.982348,PM2.5,NA,NA,NA
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",17-01-2024 02:00:00,24.762518,84.982348,OZONE,11,73,19
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",17-01-2024 02:00:00,25.697189,85.245900,SO2,6,11,6
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",17-01-2024 02:00:00,25.697189,85.245900,CO,55,78,66
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",17-01-2024 02:00:00,25.560083,87.553265,SO2,18,24,21
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",17-01-2024 02:00:00,25.560083,87.553265,OZONE,2,26,24
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",17-01-2024 02:00:00,26.0881305,87.93840336,OZONE,15,37,36
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",17-01-2024 02:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",17-01-2024 02:00:00,26.63086,84.90051,CO,40,114,58
