country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-06-2024 18:00:00,16.5150833,80.5181667,PM2.5,11,42,24
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-06-2024 18:00:00,16.5150833,80.5181667,SO2,18,32,27
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-06-2024 18:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-06-2024 18:00:00,14.675886,77.593027,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-06-2024 18:00:00,13.204880,79.097889,PM10,16,69,38
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-06-2024 18:00:00,13.204880,79.097889,CO,10,26,22
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",13-06-2024 18:00:00,14.465052,78.824187,NH3,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",13-06-2024 18:00:00,16.9872867,81.7363176,CO,32,69,44
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-06-2024 18:00:00,13.67,79.35,NO2,9,24,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-06-2024 18:00:00,13.67,79.35,SO2,2,10,6
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-06-2024 18:00:00,13.615387,79.409230,OZONE,4,13,9
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-06-2024 18:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-06-2024 18:00:00,16.536107,80.594233,OZONE,8,41,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-06-2024 18:00:00,16.509717,80.612222,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-06-2024 18:00:00,16.509717,80.612222,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-06-2024 18:00:00,16.509717,80.612222,NO2,NA,NA,NA
