country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-06-2024 15:00:00,16.5150833,80.5181667,PM10,60,138,94
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",01-06-2024 15:00:00,16.5150833,80.5181667,NO2,3,13,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-06-2024 15:00:00,14.675886,77.593027,PM2.5,25,90,48
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-06-2024 15:00:00,13.204880,79.097889,PM10,21,81,49
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-06-2024 15:00:00,13.204880,79.097889,OZONE,21,21,21
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-06-2024 15:00:00,14.465052,78.824187,CO,1,42,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-06-2024 15:00:00,16.9872867,81.7363176,PM10,22,105,65
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-06-2024 15:00:00,16.9872867,81.7363176,NO2,8,43,15
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-06-2024 15:00:00,13.67,79.35,PM10,78,114,95
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-06-2024 15:00:00,16.536107,80.594233,PM2.5,46,69,57
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-06-2024 15:00:00,16.536107,80.594233,NH3,5,5,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-06-2024 15:00:00,16.486692,80.699436,OZONE,40,40,40
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-06-2024 15:00:00,16.509717,80.612222,NO2,22,37,27
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-06-2024 15:00:00,16.509717,80.612222,NH3,3,6,5
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-06-2024 15:00:00,16.554731,80.649110,PM10,53,71,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-06-2024 15:00:00,16.554731,80.649110,CO,38,38,38
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-06-2024 15:00:00,17.72,83.3,OZONE,13,181,68
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",01-06-2024 15:00:00,27.103358,93.679645,PM10,10,49,25
