country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-03-2024 00:00:00,16.5150833,80.5181667,SO2,12,20,16
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",20-03-2024 00:00:00,16.5150833,80.5181667,OZONE,1,56,34
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",20-03-2024 00:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",20-03-2024 00:00:00,14.675886,77.593027,OZONE,17,64,43
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 00:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 00:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 00:00:00,13.204880,79.097889,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 00:00:00,13.204880,79.097889,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",20-03-2024 00:00:00,13.204880,79.097889,CO,50,62,56
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",20-03-2024 00:00:00,14.465052,78.824187,PM10,25,114,54
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",20-03-2024 00:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",20-03-2024 00:00:00,13.67,79.35,SO2,3,13,7
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",20-03-2024 00:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",20-03-2024 00:00:00,16.536107,80.594233,NO2,5,12,7
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",20-03-2024 00:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",20-03-2024 00:00:00,16.536107,80.594233,OZONE,4,36,22
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-03-2024 00:00:00,16.509717,80.612222,PM10,31,85,57
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",20-03-2024 00:00:00,16.509717,80.612222,NH3,5,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-03-2024 00:00:00,16.554731,80.649110,PM10,62,73,68
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",20-03-2024 00:00:00,16.554731,80.649110,SO2,10,17,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",20-03-2024 00:00:00,17.72,83.3,PM10,62,141,98
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",20-03-2024 00:00:00,27.103358,93.679645,PM2.5,44,365,142
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",20-03-2024 00:00:00,27.103358,93.679645,PM10,44,326,114
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",20-03-2024 00:00:00,26.071318,91.87488,PM2.5,150,500,361
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",20-03-2024 00:00:00,26.071318,91.87488,PM10,108,500,285
India,Assam,Guwahati,"IITG, Guwahati - PCBA",20-03-2024 00:00:00,26.2028636,91.70046436,PM10,157,379,244
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",20-03-2024 00:00:00,26.10887,91.589544,PM2.5,309,406,356
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",20-03-2024 00:00:00,26.187500,91.744194,PM2.5,204,348,302
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",20-03-2024 00:00:00,26.187500,91.744194,PM10,179,295,234
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",20-03-2024 00:00:00,26.181742,91.78063,CO,40,104,74
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",20-03-2024 00:00:00,26.349082,92.68449,PM2.5,28,153,88
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",20-03-2024 00:00:00,26.349082,92.68449,OZONE,4,130,65
