country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-04-2024 10:00:00,16.9872867,81.7363176,NH3,1,5,3
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-04-2024 10:00:00,16.9872867,81.7363176,OZONE,15,25,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-04-2024 10:00:00,13.67,79.35,PM10,55,125,70
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-04-2024 10:00:00,13.67,79.35,OZONE,28,71,36
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-04-2024 10:00:00,16.536107,80.594233,PM2.5,42,53,47
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-04-2024 10:00:00,16.536107,80.594233,PM10,54,78,64
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-04-2024 10:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-04-2024 10:00:00,16.536107,80.594233,CO,28,31,31
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-04-2024 10:00:00,17.72,83.3,PM10,62,136,96
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-04-2024 10:00:00,26.071318,91.87488,NH3,5,9,8
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-04-2024 10:00:00,26.071318,91.87488,CO,32,88,53
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-04-2024 10:00:00,26.2028636,91.70046436,CO,9,10,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-04-2024 10:00:00,26.10887,91.589544,NO2,19,124,71
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-04-2024 10:00:00,26.10887,91.589544,NH3,1,10,6
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-04-2024 10:00:00,26.181742,91.78063,PM10,30,60,38
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-04-2024 10:00:00,26.181742,91.78063,SO2,9,17,13
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-04-2024 10:00:00,26.349082,92.68449,PM2.5,57,88,70
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",21-04-2024 10:00:00,26.349082,92.68449,NH3,2,4,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-04-2024 10:00:00,26.446912,91.439057,NO2,6,17,9
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-04-2024 10:00:00,26.446912,91.439057,SO2,8,10,9
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-04-2024 10:00:00,24.82827,92.79525,PM2.5,20,56,31
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-04-2024 10:00:00,24.82827,92.79525,OZONE,1,14,4
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-04-2024 10:00:00,26.987634,94.636574,SO2,2,5,3
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",21-04-2024 10:00:00,26.987634,94.636574,OZONE,1,61,2
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-04-2024 10:00:00,24.75746,84.366208,NO2,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",21-04-2024 10:00:00,24.75746,84.366208,SO2,NA,NA,NA
