country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",18-02-2024 11:00:00,16.5150833,80.5181667,PM10,12,104,60
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",18-02-2024 11:00:00,16.5150833,80.5181667,SO2,11,17,14
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 11:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 11:00:00,14.675886,77.593027,NO2,16,62,31
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",18-02-2024 11:00:00,14.675886,77.593027,SO2,1,29,6
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-02-2024 11:00:00,13.204880,79.097889,PM10,29,65,47
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-02-2024 11:00:00,13.204880,79.097889,NO2,6,28,12
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",18-02-2024 11:00:00,13.204880,79.097889,SO2,1,56,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-02-2024 11:00:00,16.9872867,81.7363176,PM2.5,62,119,82
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",18-02-2024 11:00:00,16.9872867,81.7363176,SO2,11,14,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",18-02-2024 11:00:00,13.67,79.35,PM2.5,30,84,58
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",18-02-2024 11:00:00,13.67,79.35,PM10,37,84,58
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",18-02-2024 11:00:00,13.67,79.35,NH3,1,3,1
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 11:00:00,16.536107,80.594233,PM2.5,42,204,68
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 11:00:00,16.536107,80.594233,SO2,3,9,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",18-02-2024 11:00:00,16.536107,80.594233,CO,28,32,28
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",18-02-2024 11:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",18-02-2024 11:00:00,16.509717,80.612222,PM2.5,43,72,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",18-02-2024 11:00:00,16.509717,80.612222,CO,36,44,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",18-02-2024 11:00:00,16.554731,80.649110,PM10,55,304,107
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",18-02-2024 11:00:00,16.554731,80.649110,NO2,3,20,11
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",18-02-2024 11:00:00,16.554731,80.649110,CO,14,119,57
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",18-02-2024 11:00:00,16.554731,80.649110,OZONE,2,58,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-02-2024 11:00:00,17.72,83.3,NO2,10,56,42
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",18-02-2024 11:00:00,17.72,83.3,SO2,8,15,10
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",18-02-2024 11:00:00,27.103358,93.679645,NO2,2,3,2
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",18-02-2024 11:00:00,27.103358,93.679645,OZONE,2,2,2
