country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",09-01-2024 19:00:00,16.5150833,80.5181667,SO2,8,27,16
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-01-2024 19:00:00,14.675886,77.593027,SO2,4,9,6
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",09-01-2024 19:00:00,14.675886,77.593027,CO,26,38,32
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",09-01-2024 19:00:00,13.204880,79.097889,PM10,24,62,48
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",09-01-2024 19:00:00,13.204880,79.097889,CO,1,54,2
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-01-2024 19:00:00,14.465052,78.824187,NO2,10,20,13
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",09-01-2024 19:00:00,14.465052,78.824187,SO2,1,2,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",09-01-2024 19:00:00,16.9872867,81.7363176,NH3,3,5,4
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",09-01-2024 19:00:00,16.9872867,81.7363176,CO,23,78,54
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-01-2024 19:00:00,13.615387,79.409230,NO2,16,28,20
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-01-2024 19:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",09-01-2024 19:00:00,13.615387,79.409230,OZONE,8,36,31
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",09-01-2024 19:00:00,16.536107,80.594233,NH3,4,4,4
