country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-01-2024 20:00:00,14.675886,77.593027,NO2,8,8,8
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-01-2024 20:00:00,14.675886,77.593027,SO2,4,5,5
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",07-01-2024 20:00:00,14.675886,77.593027,CO,22,34,28
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",07-01-2024 20:00:00,14.465052,78.824187,PM10,30,53,37
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",07-01-2024 20:00:00,16.9872867,81.7363176,OZONE,14,21,19
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",07-01-2024 20:00:00,13.67,79.35,CO,40,48,46
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",07-01-2024 20:00:00,16.536107,80.594233,OZONE,31,74,65
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",07-01-2024 20:00:00,16.486692,80.699436,PM10,59,102,82
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",07-01-2024 20:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",07-01-2024 20:00:00,17.72,83.3,NO2,29,66,49
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",07-01-2024 20:00:00,17.72,83.3,OZONE,4,191,106
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",07-01-2024 20:00:00,27.103358,93.679645,PM10,39,149,80
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",07-01-2024 20:00:00,26.071318,91.87488,CO,36,133,123
India,Assam,Guwahati,"IITG, Guwahati - PCBA",07-01-2024 20:00:00,26.2028636,91.70046436,PM2.5,52,441,236
India,Assam,Guwahati,"IITG, Guwahati - PCBA",07-01-2024 20:00:00,26.2028636,91.70046436,CO,10,36,12
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",07-01-2024 20:00:00,26.10887,91.589544,SO2,11,14,12
