country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-04-2024 18:00:00,16.5150833,80.5181667,PM10,17,65,37
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-04-2024 18:00:00,14.675886,77.593027,PM10,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-04-2024 18:00:00,13.204880,79.097889,NH3,1,2,1
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-04-2024 18:00:00,14.465052,78.824187,OZONE,84,88,86
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-04-2024 18:00:00,16.9872867,81.7363176,PM10,18,60,42
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-04-2024 18:00:00,13.67,79.35,NO2,17,42,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-04-2024 18:00:00,13.67,79.35,SO2,1,11,4
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-04-2024 18:00:00,13.67,79.35,CO,30,55,44
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-04-2024 18:00:00,13.67,79.35,OZONE,35,73,69
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-04-2024 18:00:00,13.615387,79.409230,CO,10,16,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-04-2024 18:00:00,16.536107,80.594233,PM10,45,63,55
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-04-2024 18:00:00,16.536107,80.594233,CO,38,40,38
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-04-2024 18:00:00,16.486692,80.699436,PM2.5,39,101,58
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-04-2024 18:00:00,16.486692,80.699436,PM10,42,112,66
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-04-2024 18:00:00,17.72,83.3,SO2,12,17,14
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-04-2024 18:00:00,17.72,83.3,OZONE,11,14,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-04-2024 18:00:00,27.103358,93.679645,PM2.5,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-04-2024 18:00:00,27.103358,93.679645,SO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-04-2024 18:00:00,26.071318,91.87488,PM10,88,291,156
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-04-2024 18:00:00,26.071318,91.87488,OZONE,23,121,31
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-04-2024 18:00:00,26.2028636,91.70046436,PM2.5,30,132,72
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-04-2024 18:00:00,26.187500,91.744194,NO2,1,5,1
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-04-2024 18:00:00,26.349082,92.68449,NO2,1,30,8
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-04-2024 18:00:00,26.349082,92.68449,NH3,3,4,3
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-04-2024 18:00:00,26.446912,91.439057,NH3,1,2,2
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-04-2024 18:00:00,26.446912,91.439057,SO2,8,14,12
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-04-2024 18:00:00,26.446912,91.439057,OZONE,4,149,134
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-04-2024 18:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-04-2024 18:00:00,24.82827,92.79525,CO,20,60,24
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",26-04-2024 18:00:00,26.987634,94.636574,NH3,1,1,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-04-2024 18:00:00,26.146529,87.454184,NH3,6,7,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-04-2024 18:00:00,26.146529,87.454184,CO,16,28,24
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-04-2024 18:00:00,25.5626095,84.663264,PM10,70,193,121
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-04-2024 18:00:00,25.5626095,84.663264,OZONE,9,47,18
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-04-2024 18:00:00,26.80365,84.51954,PM10,92,291,144
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-04-2024 18:00:00,26.80365,84.51954,CO,62,66,63
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-04-2024 18:00:00,25.251013,86.989001,PM2.5,43,167,76
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-04-2024 18:00:00,25.251013,86.989001,OZONE,46,49,47
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-04-2024 18:00:00,25.204762,85.514960,NH3,NA,NA,NA
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-04-2024 18:00:00,25.204762,85.514960,CO,47,84,51
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",26-04-2024 18:00:00,25.7808257,84.7446768,NO2,21,35,28
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-04-2024 18:00:00,24.762518,84.982348,CO,18,45,22
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-04-2024 18:00:00,25.697189,85.245900,NO2,46,69,59
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",26-04-2024 18:00:00,25.560083,87.553265,SO2,15,20,17
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-04-2024 18:00:00,26.0881305,87.93840336,PM2.5,62,333,133
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-04-2024 18:00:00,26.0881305,87.93840336,OZONE,57,68,59
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",26-04-2024 18:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-04-2024 18:00:00,26.63086,84.90051,NH3,8,20,13
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-04-2024 18:00:00,26.63086,84.90051,SO2,3,18,8
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",26-04-2024 18:00:00,26.63086,84.90051,CO,1,24,5
India,Bihar,Munger,"Town Hall, Munger - BSPCB",26-04-2024 18:00:00,25.376776,86.471523,CO,37,98,51
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-04-2024 18:00:00,26.11442,85.39813,PM2.5,145,340,241
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",26-04-2024 18:00:00,26.11442,85.39813,PM10,131,305,180
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-04-2024 18:00:00,26.1403345,85.3650192,PM2.5,85,353,170
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",26-04-2024 18:00:00,26.1403345,85.3650192,PM10,68,219,110
