country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-01-2024 11:00:00,16.5150833,80.5181667,PM10,84,127,102
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-01-2024 11:00:00,16.5150833,80.5181667,CO,17,70,51
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",30-01-2024 11:00:00,16.5150833,80.5181667,OZONE,7,65,17
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",30-01-2024 11:00:00,14.675886,77.593027,PM10,45,109,72
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",30-01-2024 11:00:00,13.204880,79.097889,SO2,5,24,11
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",30-01-2024 11:00:00,14.465052,78.824187,NO2,8,8,8
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",30-01-2024 11:00:00,16.9872867,81.7363176,CO,1,84,25
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",30-01-2024 11:00:00,13.67,79.35,PM2.5,64,152,91
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",30-01-2024 11:00:00,13.67,79.35,CO,36,54,46
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-01-2024 11:00:00,13.615387,79.409230,PM2.5,20,37,27
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-01-2024 11:00:00,13.615387,79.409230,NO2,16,28,21
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",30-01-2024 11:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-01-2024 11:00:00,16.536107,80.594233,NH3,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",30-01-2024 11:00:00,16.536107,80.594233,OZONE,6,6,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",30-01-2024 11:00:00,16.509717,80.612222,NO2,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-01-2024 11:00:00,17.72,83.3,CO,4,50,26
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",30-01-2024 11:00:00,17.72,83.3,OZONE,8,83,10
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",30-01-2024 11:00:00,26.071318,91.87488,OZONE,11,14,13
India,Assam,Guwahati,"IITG, Guwahati - PCBA",30-01-2024 11:00:00,26.2028636,91.70046436,OZONE,2,21,3
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",30-01-2024 11:00:00,26.187500,91.744194,NH3,3,5,4
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-01-2024 11:00:00,26.181742,91.78063,SO2,19,32,24
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",30-01-2024 11:00:00,26.181742,91.78063,OZONE,7,40,24
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-01-2024 11:00:00,26.349082,92.68449,PM2.5,15,305,89
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-01-2024 11:00:00,26.349082,92.68449,NO2,14,30,21
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",30-01-2024 11:00:00,26.349082,92.68449,CO,21,120,21
India,Assam,Silchar,"Tarapur, Silchar - PCBA",30-01-2024 11:00:00,24.82827,92.79525,NO2,25,52,36
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-01-2024 11:00:00,26.987634,94.636574,SO2,5,6,6
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-01-2024 11:00:00,26.987634,94.636574,CO,11,69,36
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",30-01-2024 11:00:00,26.987634,94.636574,OZONE,1,5,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-01-2024 11:00:00,26.146529,87.454184,SO2,10,17,15
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",30-01-2024 11:00:00,26.146529,87.454184,CO,11,30,24
