country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-08-2024 20:00:00,16.5150833,80.5181667,OZONE,2,33,23
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-08-2024 20:00:00,14.675886,77.593027,PM10,55,158,82
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-08-2024 20:00:00,14.465052,78.824187,NO2,5,5,5
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-08-2024 20:00:00,14.465052,78.824187,CO,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-08-2024 20:00:00,16.9872867,81.7363176,PM10,28,70,40
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-08-2024 20:00:00,13.67,79.35,PM10,7,102,50
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-08-2024 20:00:00,13.67,79.35,NO2,16,42,30
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-08-2024 20:00:00,13.67,79.35,SO2,2,16,10
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",12-08-2024 20:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",12-08-2024 20:00:00,13.615387,79.409230,CO,6,61,14
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",12-08-2024 20:00:00,16.536107,80.594233,NO2,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-08-2024 20:00:00,27.103358,93.679645,CO,8,22,13
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",12-08-2024 20:00:00,26.071318,91.87488,NO2,10,26,17
