country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",27-04-2024 16:00:00,16.5150833,80.5181667,NH3,4,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",27-04-2024 16:00:00,16.5150833,80.5181667,SO2,10,13,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",27-04-2024 16:00:00,16.5150833,80.5181667,CO,1,84,25
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",27-04-2024 16:00:00,13.204880,79.097889,NH3,1,2,1
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",27-04-2024 16:00:00,16.9872867,81.7363176,NH3,4,5,4
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-04-2024 16:00:00,13.615387,79.409230,NO2,14,25,18
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",27-04-2024 16:00:00,13.615387,79.409230,CO,8,15,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-04-2024 16:00:00,16.536107,80.594233,NO2,4,10,6
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",27-04-2024 16:00:00,16.536107,80.594233,NH3,4,4,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",27-04-2024 16:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",27-04-2024 16:00:00,16.509717,80.612222,PM2.5,44,104,73
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",27-04-2024 16:00:00,16.509717,80.612222,CO,41,42,42
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",27-04-2024 16:00:00,16.554731,80.649110,PM10,59,95,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",27-04-2024 16:00:00,16.554731,80.649110,CO,40,40,40
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",27-04-2024 16:00:00,17.72,83.3,SO2,11,20,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",27-04-2024 16:00:00,27.103358,93.679645,SO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",27-04-2024 16:00:00,26.071318,91.87488,CO,28,61,52
India,Assam,Guwahati,"IITG, Guwahati - PCBA",27-04-2024 16:00:00,26.2028636,91.70046436,NO2,1,2,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",27-04-2024 16:00:00,26.2028636,91.70046436,CO,9,10,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",27-04-2024 16:00:00,26.10887,91.589544,SO2,7,12,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",27-04-2024 16:00:00,26.10887,91.589544,CO,40,52,48
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",27-04-2024 16:00:00,26.181742,91.78063,SO2,10,19,13
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",27-04-2024 16:00:00,26.349082,92.68449,PM2.5,65,97,78
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",27-04-2024 16:00:00,26.349082,92.68449,PM10,71,99,83
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",27-04-2024 16:00:00,26.349082,92.68449,SO2,1,59,16
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-04-2024 16:00:00,26.446912,91.439057,PM2.5,43,85,61
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",27-04-2024 16:00:00,26.446912,91.439057,CO,64,102,79
India,Assam,Silchar,"Tarapur, Silchar - PCBA",27-04-2024 16:00:00,24.82827,92.79525,PM10,42,51,44
India,Assam,Silchar,"Tarapur, Silchar - PCBA",27-04-2024 16:00:00,24.82827,92.79525,NO2,12,13,13
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",27-04-2024 16:00:00,26.987634,94.636574,NO2,10,16,12
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",27-04-2024 16:00:00,26.146529,87.454184,PM10,71,234,111
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",27-04-2024 16:00:00,25.5626095,84.663264,NO2,5,47,17
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",27-04-2024 16:00:00,24.75746,84.366208,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",27-04-2024 16:00:00,24.75746,84.366208,CO,2,41,17
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",27-04-2024 16:00:00,26.80365,84.51954,PM10,89,199,133
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",27-04-2024 16:00:00,26.80365,84.51954,NO2,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",27-04-2024 16:00:00,26.80365,84.51954,NH3,3,6,4
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",27-04-2024 16:00:00,26.80365,84.51954,CO,60,64,63
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",27-04-2024 16:00:00,25.204762,85.514960,PM2.5,27,58,45
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",27-04-2024 16:00:00,25.204762,85.514960,SO2,6,16,13
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",27-04-2024 16:00:00,25.7808257,84.7446768,SO2,3,32,12
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",27-04-2024 16:00:00,24.7955,84.9994,CO,20,62,27
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",27-04-2024 16:00:00,24.792403,84.992416,OZONE,1,21,7
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",27-04-2024 16:00:00,24.762518,84.982348,NO2,20,106,47
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",27-04-2024 16:00:00,24.762518,84.982348,NH3,4,8,6
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",27-04-2024 16:00:00,25.560083,87.553265,PM2.5,17,77,52
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",27-04-2024 16:00:00,25.560083,87.553265,CO,43,60,53
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",27-04-2024 16:00:00,27.308328,84.531742,NO2,15,25,19
India,Bihar,Munger,"Town Hall, Munger - BSPCB",27-04-2024 16:00:00,25.376776,86.471523,SO2,19,28,24
