country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-01-2024 10:00:00,16.5150833,80.5181667,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-01-2024 10:00:00,16.5150833,80.5181667,NO2,NA,NA,NA
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-01-2024 10:00:00,16.5150833,80.5181667,SO2,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 10:00:00,14.675886,77.593027,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 10:00:00,14.675886,77.593027,PM10,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 10:00:00,14.675886,77.593027,NO2,NA,NA,NA
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 10:00:00,14.675886,77.593027,OZONE,5,36,14
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-01-2024 10:00:00,13.204880,79.097889,OZONE,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-01-2024 10:00:00,14.465052,78.824187,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-01-2024 10:00:00,13.67,79.35,PM10,19,83,52
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-01-2024 10:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-01-2024 10:00:00,16.536107,80.594233,CO,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-01-2024 10:00:00,17.72,83.3,NH3,1,7,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-01-2024 10:00:00,27.103358,93.679645,NO2,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-01-2024 10:00:00,26.071318,91.87488,PM2.5,90,357,277
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-01-2024 10:00:00,26.071318,91.87488,PM10,84,255,174
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-01-2024 10:00:00,26.071318,91.87488,CO,2,33,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",25-01-2024 10:00:00,26.187500,91.744194,PM10,109,372,168
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",25-01-2024 10:00:00,26.181742,91.78063,PM10,107,407,181
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-01-2024 10:00:00,26.446912,91.439057,NO2,19,78,32
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-01-2024 10:00:00,26.446912,91.439057,OZONE,8,105,24
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-01-2024 10:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-01-2024 10:00:00,24.82827,92.79525,SO2,6,17,9
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-01-2024 10:00:00,26.987634,94.636574,PM2.5,15,44,30
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-01-2024 10:00:00,26.987634,94.636574,CO,2,71,37
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-01-2024 10:00:00,26.146529,87.454184,PM2.5,109,426,226
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-01-2024 10:00:00,26.146529,87.454184,SO2,12,17,15
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-01-2024 10:00:00,25.5626095,84.663264,PM2.5,267,331,307
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-01-2024 10:00:00,25.5626095,84.663264,NO2,10,35,21
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-01-2024 10:00:00,25.5626095,84.663264,SO2,16,21,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",25-01-2024 10:00:00,24.75746,84.366208,NH3,5,9,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",25-01-2024 10:00:00,26.80365,84.51954,NH3,3,3,3
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",25-01-2024 10:00:00,26.80365,84.51954,SO2,8,18,14
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-01-2024 10:00:00,25.251013,86.989001,NO2,23,77,47
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",25-01-2024 10:00:00,25.251013,86.989001,CO,42,66,47
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",25-01-2024 10:00:00,25.265194,87.012947,CO,7,12,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",25-01-2024 10:00:00,25.204762,85.514960,CO,5,48,16
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",25-01-2024 10:00:00,25.7808257,84.7446768,NO2,17,22,19
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",25-01-2024 10:00:00,24.7955,84.9994,NO2,16,23,19
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-01-2024 10:00:00,24.792403,84.992416,PM2.5,22,88,45
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",25-01-2024 10:00:00,24.792403,84.992416,OZONE,5,27,18
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-01-2024 10:00:00,25.560083,87.553265,PM2.5,78,332,187
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-01-2024 10:00:00,25.560083,87.553265,NH3,2,4,3
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",25-01-2024 10:00:00,25.560083,87.553265,SO2,20,26,23
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",25-01-2024 10:00:00,27.308328,84.531742,PM2.5,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",25-01-2024 10:00:00,27.308328,84.531742,NO2,13,23,16
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",25-01-2024 10:00:00,27.308328,84.531742,OZONE,13,50,48
India,Bihar,Munger,"Town Hall, Munger - BSPCB",25-01-2024 10:00:00,25.376776,86.471523,PM2.5,70,233,140
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",25-01-2024 10:00:00,26.11442,85.39813,NH3,16,24,20
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",25-01-2024 10:00:00,26.1403345,85.3650192,NO2,6,16,7
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",25-01-2024 10:00:00,26.1403345,85.3650192,NH3,3,8,6
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",25-01-2024 10:00:00,26.1403345,85.3650192,CO,21,69,24
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",25-01-2024 10:00:00,26.1209,85.3647,CO,33,60,49
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",25-01-2024 10:00:00,25.586562,85.043586,OZONE,11,24,21
India,Bihar,Patna,"Govt. High School Shikarpur, Patna - BSPCB",25-01-2024 10:00:00,25.592539,85.227158,PM10,123,173,144
