country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",19-04-2024 19:00:00,16.5150833,80.5181667,SO2,11,16,13
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",19-04-2024 19:00:00,16.5150833,80.5181667,CO,18,39,26
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",19-04-2024 19:00:00,16.9872867,81.7363176,PM10,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",19-04-2024 19:00:00,16.9872867,81.7363176,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",19-04-2024 19:00:00,13.67,79.35,PM2.5,37,77,59
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",19-04-2024 19:00:00,13.67,79.35,NO2,20,74,37
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",19-04-2024 19:00:00,13.67,79.35,OZONE,34,74,63
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",19-04-2024 19:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",19-04-2024 19:00:00,13.615387,79.409230,CO,10,15,11
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-04-2024 19:00:00,16.536107,80.594233,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-04-2024 19:00:00,16.536107,80.594233,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",19-04-2024 19:00:00,16.536107,80.594233,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",19-04-2024 19:00:00,16.554731,80.649110,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",19-04-2024 19:00:00,17.72,83.3,PM2.5,25,95,61
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",19-04-2024 19:00:00,26.071318,91.87488,SO2,5,13,8
India,Assam,Guwahati,"IITG, Guwahati - PCBA",19-04-2024 19:00:00,26.2028636,91.70046436,PM2.5,31,298,85
India,Assam,Guwahati,"IITG, Guwahati - PCBA",19-04-2024 19:00:00,26.2028636,91.70046436,OZONE,4,32,27
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",19-04-2024 19:00:00,26.10887,91.589544,CO,44,63,46
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",19-04-2024 19:00:00,26.10887,91.589544,OZONE,3,32,26
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",19-04-2024 19:00:00,26.349082,92.68449,CO,38,68,50
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",19-04-2024 19:00:00,26.446912,91.439057,OZONE,16,106,88
India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-04-2024 19:00:00,24.82827,92.79525,PM2.5,21,35,26
India,Assam,Silchar,"Tarapur, Silchar - PCBA",19-04-2024 19:00:00,24.82827,92.79525,NH3,1,1,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",19-04-2024 19:00:00,26.146529,87.454184,PM2.5,24,94,48
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",19-04-2024 19:00:00,26.146529,87.454184,PM10,50,153,76
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",19-04-2024 19:00:00,25.5626095,84.663264,CO,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",19-04-2024 19:00:00,24.75746,84.366208,NH3,2,38,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",19-04-2024 19:00:00,24.75746,84.366208,OZONE,19,87,73
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",19-04-2024 19:00:00,26.80365,84.51954,NH3,3,8,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",19-04-2024 19:00:00,25.251013,86.989001,NH3,6,8,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",19-04-2024 19:00:00,25.265194,87.012947,OZONE,9,76,57
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-04-2024 19:00:00,25.567520,83.966379,NO2,18,49,31
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-04-2024 19:00:00,25.567520,83.966379,NH3,1,3,2
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",19-04-2024 19:00:00,25.567520,83.966379,CO,21,86,34
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",19-04-2024 19:00:00,25.7808257,84.7446768,PM2.5,237,419,310
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",19-04-2024 19:00:00,25.7808257,84.7446768,PM10,143,410,198
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",19-04-2024 19:00:00,25.7808257,84.7446768,NH3,7,15,11
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",19-04-2024 19:00:00,25.7808257,84.7446768,SO2,NA,NA,NA
