country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-03-2024 12:00:00,16.5150833,80.5181667,SO2,6,20,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",28-03-2024 12:00:00,16.5150833,80.5181667,OZONE,1,35,12
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-03-2024 12:00:00,14.675886,77.593027,PM2.5,29,89,55
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",28-03-2024 12:00:00,14.675886,77.593027,SO2,2,28,8
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",28-03-2024 12:00:00,13.204880,79.097889,NO2,2,7,4
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",28-03-2024 12:00:00,14.465052,78.824187,OZONE,22,67,36
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",28-03-2024 12:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-03-2024 12:00:00,16.486692,80.699436,PM10,54,69,62
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",28-03-2024 12:00:00,16.486692,80.699436,OZONE,28,28,28
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",28-03-2024 12:00:00,16.509717,80.612222,NO2,4,58,30
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",28-03-2024 12:00:00,16.509717,80.612222,NH3,3,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",28-03-2024 12:00:00,16.554731,80.649110,CO,37,37,37
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-03-2024 12:00:00,26.071318,91.87488,PM10,22,322,127
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",28-03-2024 12:00:00,26.071318,91.87488,NO2,45,112,69
India,Assam,Guwahati,"IITG, Guwahati - PCBA",28-03-2024 12:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",28-03-2024 12:00:00,26.10887,91.589544,PM10,35,231,112
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",28-03-2024 12:00:00,26.10887,91.589544,CO,8,94,22
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",28-03-2024 12:00:00,26.187500,91.744194,PM2.5,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",28-03-2024 12:00:00,26.187500,91.744194,SO2,NA,NA,NA
