country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-06-2024 22:00:00,16.5150833,80.5181667,PM10,16,54,38
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-06-2024 22:00:00,16.5150833,80.5181667,NO2,4,13,7
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",16-06-2024 22:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",16-06-2024 22:00:00,14.675886,77.593027,OZONE,2,24,19
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",16-06-2024 22:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",16-06-2024 22:00:00,16.9872867,81.7363176,NO2,8,45,17
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",16-06-2024 22:00:00,13.67,79.35,CO,34,50,38
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",16-06-2024 22:00:00,13.615387,79.409230,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",16-06-2024 22:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",16-06-2024 22:00:00,16.536107,80.594233,SO2,5,6,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",16-06-2024 22:00:00,16.536107,80.594233,OZONE,10,42,30
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",16-06-2024 22:00:00,16.486692,80.699436,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",16-06-2024 22:00:00,16.486692,80.699436,CO,36,36,36
