country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",24-01-2024 15:00:00,16.5150833,80.5181667,SO2,10,13,12
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",24-01-2024 15:00:00,16.5150833,80.5181667,CO,7,42,26
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",24-01-2024 15:00:00,14.675886,77.593027,OZONE,23,58,23
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-01-2024 15:00:00,16.9872867,81.7363176,PM2.5,54,85,67
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-01-2024 15:00:00,16.9872867,81.7363176,SO2,14,19,16
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-01-2024 15:00:00,13.67,79.35,PM2.5,45,88,61
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-01-2024 15:00:00,13.615387,79.409230,NO2,14,25,19
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-01-2024 15:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",24-01-2024 15:00:00,16.536107,80.594233,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-01-2024 15:00:00,16.509717,80.612222,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-01-2024 15:00:00,16.509717,80.612222,NH3,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24-01-2024 15:00:00,17.72,83.3,PM10,83,279,146
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",24-01-2024 15:00:00,27.103358,93.679645,CO,10,65,16
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",24-01-2024 15:00:00,26.071318,91.87488,PM10,66,409,213
India,Assam,Guwahati,"IITG, Guwahati - PCBA",24-01-2024 15:00:00,26.2028636,91.70046436,PM10,109,331,176
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",24-01-2024 15:00:00,26.187500,91.744194,NH3,4,6,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",24-01-2024 15:00:00,26.187500,91.744194,CO,36,128,58
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",24-01-2024 15:00:00,26.181742,91.78063,PM10,91,433,233
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",24-01-2024 15:00:00,26.181742,91.78063,NO2,3,3,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",24-01-2024 15:00:00,26.349082,92.68449,OZONE,3,94,48
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",24-01-2024 15:00:00,26.446912,91.439057,SO2,3,9,5
India,Assam,Silchar,"Tarapur, Silchar - PCBA",24-01-2024 15:00:00,24.82827,92.79525,PM10,46,52,47
India,Assam,Silchar,"Tarapur, Silchar - PCBA",24-01-2024 15:00:00,24.82827,92.79525,CO,27,59,31
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",24-01-2024 15:00:00,26.987634,94.636574,SO2,4,6,4
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",24-01-2024 15:00:00,26.146529,87.454184,NH3,6,7,6
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",24-01-2024 15:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",24-01-2024 15:00:00,25.5626095,84.663264,PM10,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",24-01-2024 15:00:00,24.75746,84.366208,SO2,13,103,20
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",24-01-2024 15:00:00,26.80365,84.51954,NO2,1,4,2
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.251013,86.989001,NO2,18,77,39
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.251013,86.989001,NH3,3,5,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.251013,86.989001,SO2,8,49,26
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.251013,86.989001,CO,28,68,45
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.265194,87.012947,PM2.5,160,379,286
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",24-01-2024 15:00:00,25.265194,87.012947,NH3,9,10,10
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-01-2024 15:00:00,25.204762,85.514960,PM2.5,23,57,39
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-01-2024 15:00:00,25.204762,85.514960,SO2,2,14,8
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",24-01-2024 15:00:00,25.204762,85.514960,CO,8,62,29
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",24-01-2024 15:00:00,25.7808257,84.7446768,PM10,116,240,158
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",24-01-2024 15:00:00,25.7808257,84.7446768,CO,22,34,25
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",24-01-2024 15:00:00,24.7955,84.9994,NO2,17,22,19
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",24-01-2024 15:00:00,24.792403,84.992416,PM2.5,27,157,65
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-01-2024 15:00:00,25.697189,85.245900,NO2,NA,NA,NA
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-01-2024 15:00:00,25.697189,85.245900,SO2,NA,NA,NA
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",24-01-2024 15:00:00,25.697189,85.245900,CO,31,82,70
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",24-01-2024 15:00:00,25.560083,87.553265,PM10,86,311,169
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",24-01-2024 15:00:00,26.0881305,87.93840336,CO,8,16,10
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",24-01-2024 15:00:00,27.308328,84.531742,PM10,NA,NA,NA
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",24-01-2024 15:00:00,27.308328,84.531742,NH3,NA,NA,NA
