country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 16:00:00,16.5150833,80.5181667,PM10,39,92,68
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",10-02-2024 16:00:00,16.5150833,80.5181667,CO,28,106,38
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",10-02-2024 16:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-02-2024 16:00:00,13.204880,79.097889,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-02-2024 16:00:00,13.204880,79.097889,PM10,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",10-02-2024 16:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-02-2024 16:00:00,14.465052,78.824187,PM10,29,43,35
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",10-02-2024 16:00:00,14.465052,78.824187,CO,2,21,16
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",10-02-2024 16:00:00,16.9872867,81.7363176,NO2,9,30,18
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 16:00:00,13.67,79.35,PM10,51,102,76
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 16:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 16:00:00,13.67,79.35,SO2,4,13,8
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",10-02-2024 16:00:00,13.67,79.35,CO,36,62,46
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-02-2024 16:00:00,13.615387,79.409230,PM2.5,19,143,45
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-02-2024 16:00:00,13.615387,79.409230,PM10,17,104,38
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",10-02-2024 16:00:00,13.615387,79.409230,SO2,4,6,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 16:00:00,16.536107,80.594233,NO2,8,18,13
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",10-02-2024 16:00:00,16.536107,80.594233,CO,24,24,24
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 16:00:00,16.486692,80.699436,PM10,69,91,77
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 16:00:00,16.486692,80.699436,NO2,14,17,15
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 16:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",10-02-2024 16:00:00,16.486692,80.699436,CO,22,30,22
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",10-02-2024 16:00:00,16.554731,80.649110,CO,21,43,29
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",10-02-2024 16:00:00,17.72,83.3,CO,14,66,28
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-02-2024 16:00:00,27.103358,93.679645,PM10,15,205,72
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",10-02-2024 16:00:00,27.103358,93.679645,CO,10,54,13
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-02-2024 16:00:00,26.071318,91.87488,PM10,54,495,233
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",10-02-2024 16:00:00,26.071318,91.87488,NO2,44,133,75
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 16:00:00,26.2028636,91.70046436,NO2,1,13,6
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 16:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 16:00:00,26.2028636,91.70046436,SO2,12,14,12
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 16:00:00,26.2028636,91.70046436,CO,10,40,16
India,Assam,Guwahati,"IITG, Guwahati - PCBA",10-02-2024 16:00:00,26.2028636,91.70046436,OZONE,2,31,21
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",10-02-2024 16:00:00,26.10887,91.589544,SO2,13,13,13
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 16:00:00,26.187500,91.744194,NO2,1,13,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",10-02-2024 16:00:00,26.187500,91.744194,NH3,4,5,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-02-2024 16:00:00,26.349082,92.68449,NO2,14,28,20
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",10-02-2024 16:00:00,26.349082,92.68449,CO,1,123,7
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",10-02-2024 16:00:00,26.987634,94.636574,OZONE,1,5,3
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",10-02-2024 16:00:00,26.146529,87.454184,CO,20,30,26
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-02-2024 16:00:00,25.5626095,84.663264,PM10,81,175,124
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",10-02-2024 16:00:00,25.5626095,84.663264,NO2,13,71,28
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-02-2024 16:00:00,26.80365,84.51954,PM2.5,35,88,56
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",10-02-2024 16:00:00,26.80365,84.51954,SO2,8,19,15
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.251013,86.989001,PM2.5,110,330,272
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.251013,86.989001,NH3,3,5,4
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.251013,86.989001,SO2,4,24,13
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.265194,87.012947,PM10,73,187,145
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.265194,87.012947,NO2,6,17,9
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",10-02-2024 16:00:00,25.265194,87.012947,CO,8,10,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",10-02-2024 16:00:00,25.567520,83.966379,NH3,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",10-02-2024 16:00:00,25.7808257,84.7446768,SO2,NA,NA,NA
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",10-02-2024 16:00:00,24.792403,84.992416,PM2.5,17,207,92
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",10-02-2024 16:00:00,24.792403,84.992416,SO2,5,11,9
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-02-2024 16:00:00,24.762518,84.982348,NO2,21,35,29
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-02-2024 16:00:00,24.762518,84.982348,CO,66,108,83
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",10-02-2024 16:00:00,24.762518,84.982348,OZONE,1,65,30
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",10-02-2024 16:00:00,25.697189,85.245900,SO2,6,8,7
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",10-02-2024 16:00:00,25.560083,87.553265,PM2.5,55,322,177
