country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-03-2024 04:00:00,16.5150833,80.5181667,PM2.5,14,40,27
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-03-2024 04:00:00,16.5150833,80.5181667,OZONE,4,62,15
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",26-03-2024 04:00:00,13.204880,79.097889,OZONE,14,176,62
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-03-2024 04:00:00,14.465052,78.824187,NO2,8,8,8
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-03-2024 04:00:00,14.465052,78.824187,OZONE,29,101,47
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-03-2024 04:00:00,13.67,79.35,PM2.5,39,87,62
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-03-2024 04:00:00,13.67,79.35,PM10,41,98,64
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-03-2024 04:00:00,13.67,79.35,CO,12,48,27
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-03-2024 04:00:00,13.615387,79.409230,PM10,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-03-2024 04:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-03-2024 04:00:00,13.615387,79.409230,OZONE,1,55,10
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-03-2024 04:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-03-2024 04:00:00,16.486692,80.699436,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",26-03-2024 04:00:00,16.486692,80.699436,CO,22,45,22
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-03-2024 04:00:00,17.72,83.3,PM10,72,262,109
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-03-2024 04:00:00,17.72,83.3,NH3,3,6,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",26-03-2024 04:00:00,27.103358,93.679645,NO2,3,3,3
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-03-2024 04:00:00,26.10887,91.589544,PM2.5,33,190,61
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-03-2024 04:00:00,26.10887,91.589544,OZONE,1,55,7
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-03-2024 04:00:00,26.349082,92.68449,PM10,4,20,12
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-03-2024 04:00:00,26.349082,92.68449,OZONE,10,77,26
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-03-2024 04:00:00,26.446912,91.439057,OZONE,8,95,55
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-03-2024 04:00:00,24.82827,92.79525,PM2.5,24,41,31
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-03-2024 04:00:00,24.82827,92.79525,OZONE,3,3,3
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",26-03-2024 04:00:00,26.987634,94.636574,PM2.5,32,55,41
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",26-03-2024 04:00:00,26.987634,94.636574,NO2,10,16,12
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-03-2024 04:00:00,26.146529,87.454184,OZONE,9,12,9
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",26-03-2024 04:00:00,25.5626095,84.663264,PM2.5,NA,NA,NA
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",26-03-2024 04:00:00,24.75746,84.366208,NH3,6,10,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",26-03-2024 04:00:00,24.75746,84.366208,SO2,3,11,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-03-2024 04:00:00,26.80365,84.51954,SO2,13,21,18
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",26-03-2024 04:00:00,25.567520,83.966379,SO2,12,18,18
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",26-03-2024 04:00:00,25.7808257,84.7446768,PM10,116,174,143
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",26-03-2024 04:00:00,25.7808257,84.7446768,CO,30,58,42
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",26-03-2024 04:00:00,24.7955,84.9994,SO2,8,17,11
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",26-03-2024 04:00:00,24.7955,84.9994,OZONE,51,75,60
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-03-2024 04:00:00,24.792403,84.992416,PM2.5,12,187,84
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",26-03-2024 04:00:00,24.792403,84.992416,PM10,53,109,80
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-03-2024 04:00:00,24.762518,84.982348,PM2.5,37,180,112
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-03-2024 04:00:00,24.762518,84.982348,NH3,3,6,4
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-03-2024 04:00:00,24.762518,84.982348,OZONE,4,82,25
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-03-2024 04:00:00,25.697189,85.245900,PM2.5,38,87,68
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-03-2024 04:00:00,25.697189,85.245900,SO2,5,7,6
