country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-05-2024 21:00:00,14.675886,77.593027,PM2.5,24,37,30
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",14-05-2024 21:00:00,13.204880,79.097889,PM2.5,12,327,128
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-05-2024 21:00:00,16.9872867,81.7363176,NO2,12,40,18
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-05-2024 21:00:00,13.67,79.35,NO2,13,25,20
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-05-2024 21:00:00,13.615387,79.409230,NO2,12,19,15
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-05-2024 21:00:00,16.536107,80.594233,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-05-2024 21:00:00,16.536107,80.594233,OZONE,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-05-2024 21:00:00,17.72,83.3,NO2,8,102,49
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-05-2024 21:00:00,17.72,83.3,NH3,3,5,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-05-2024 21:00:00,17.72,83.3,SO2,10,24,17
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-05-2024 21:00:00,17.72,83.3,CO,8,42,15
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",14-05-2024 21:00:00,26.071318,91.87488,SO2,2,44,21
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-05-2024 21:00:00,26.2028636,91.70046436,PM2.5,40,341,118
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-05-2024 21:00:00,26.187500,91.744194,PM2.5,36,121,69
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-05-2024 21:00:00,26.187500,91.744194,CO,18,56,28
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-05-2024 21:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",14-05-2024 21:00:00,26.181742,91.78063,CO,17,55,20
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-05-2024 21:00:00,26.349082,92.68449,NH3,1,5,3
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",14-05-2024 21:00:00,26.446912,91.439057,NH3,1,1,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-05-2024 21:00:00,26.146529,87.454184,CO,16,30,26
