country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",06-02-2024 06:00:00,16.5150833,80.5181667,OZONE,1,57,8
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",06-02-2024 06:00:00,14.675886,77.593027,NH3,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",06-02-2024 06:00:00,13.204880,79.097889,NO2,4,26,10
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",06-02-2024 06:00:00,13.204880,79.097889,SO2,1,28,12
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",06-02-2024 06:00:00,14.465052,78.824187,PM10,22,44,34
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",06-02-2024 06:00:00,16.9872867,81.7363176,NO2,10,44,22
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",06-02-2024 06:00:00,16.536107,80.594233,PM2.5,33,48,40
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",06-02-2024 06:00:00,16.536107,80.594233,NO2,8,27,15
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",06-02-2024 06:00:00,16.486692,80.699436,SO2,6,13,10
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",06-02-2024 06:00:00,16.509717,80.612222,PM2.5,42,84,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",06-02-2024 06:00:00,16.509717,80.612222,NH3,4,7,6
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",06-02-2024 06:00:00,16.554731,80.649110,PM10,20,179,76
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",06-02-2024 06:00:00,16.554731,80.649110,SO2,4,23,13
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",06-02-2024 06:00:00,16.554731,80.649110,CO,20,59,36
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",06-02-2024 06:00:00,17.72,83.3,PM10,63,252,110
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",06-02-2024 06:00:00,27.103358,93.679645,PM2.5,34,103,65
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",06-02-2024 06:00:00,26.071318,91.87488,CO,29,64,59
India,Assam,Guwahati,"IITG, Guwahati - PCBA",06-02-2024 06:00:00,26.2028636,91.70046436,PM10,96,361,151
India,Assam,Guwahati,"IITG, Guwahati - PCBA",06-02-2024 06:00:00,26.2028636,91.70046436,NO2,1,6,2
