country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-02-2024 06:00:00,16.5150833,80.5181667,NO2,7,20,14
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-02-2024 06:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-02-2024 06:00:00,14.675886,77.593027,PM10,45,104,71
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-02-2024 06:00:00,14.675886,77.593027,NH3,2,3,3
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-02-2024 06:00:00,14.675886,77.593027,SO2,5,8,7
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-02-2024 06:00:00,14.465052,78.824187,PM2.5,20,123,75
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",21-02-2024 06:00:00,16.9872867,81.7363176,NH3,3,6,5
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-02-2024 06:00:00,13.615387,79.409230,OZONE,14,47,17
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",21-02-2024 06:00:00,16.536107,80.594233,PM2.5,42,146,60
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",21-02-2024 06:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-02-2024 06:00:00,16.509717,80.612222,PM2.5,46,79,60
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-02-2024 06:00:00,16.509717,80.612222,PM10,44,78,59
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-02-2024 06:00:00,16.509717,80.612222,CO,30,38,31
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",21-02-2024 06:00:00,16.554731,80.649110,NH3,1,2,1
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-02-2024 06:00:00,17.72,83.3,CO,14,80,19
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-02-2024 06:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-02-2024 06:00:00,27.103358,93.679645,NO2,2,3,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-02-2024 06:00:00,26.071318,91.87488,SO2,6,14,11
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-02-2024 06:00:00,26.2028636,91.70046436,PM10,89,500,199
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-02-2024 06:00:00,26.2028636,91.70046436,NO2,2,17,6
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",21-02-2024 06:00:00,26.10887,91.589544,PM10,118,500,229
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-02-2024 06:00:00,26.187500,91.744194,NO2,1,14,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-02-2024 06:00:00,26.187500,91.744194,NH3,4,5,5
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-02-2024 06:00:00,26.181742,91.78063,PM10,NA,NA,NA
