country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",24-02-2024 09:00:00,16.5150833,80.5181667,NH3,4,5,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",24-02-2024 09:00:00,16.5150833,80.5181667,SO2,10,16,13
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",24-02-2024 09:00:00,13.204880,79.097889,OZONE,30,146,34
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",24-02-2024 09:00:00,14.465052,78.824187,PM10,35,73,59
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",24-02-2024 09:00:00,16.9872867,81.7363176,CO,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-02-2024 09:00:00,13.67,79.35,PM2.5,61,132,81
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",24-02-2024 09:00:00,13.67,79.35,NO2,16,46,30
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-02-2024 09:00:00,13.615387,79.409230,PM2.5,19,332,77
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",24-02-2024 09:00:00,13.615387,79.409230,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",24-02-2024 09:00:00,16.536107,80.594233,PM2.5,51,69,58
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",24-02-2024 09:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",24-02-2024 09:00:00,16.486692,80.699436,PM10,63,76,69
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",24-02-2024 09:00:00,16.509717,80.612222,PM10,40,83,54
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",24-02-2024 09:00:00,16.554731,80.649110,PM2.5,27,257,103
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",24-02-2024 09:00:00,16.554731,80.649110,PM10,29,150,89
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",24-02-2024 09:00:00,16.554731,80.649110,NO2,12,38,20
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24-02-2024 09:00:00,17.72,83.3,CO,8,76,19
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",24-02-2024 09:00:00,17.72,83.3,OZONE,10,213,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",24-02-2024 09:00:00,27.103358,93.679645,NO2,2,3,3
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",24-02-2024 09:00:00,27.103358,93.679645,SO2,3,4,4
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",24-02-2024 09:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",24-02-2024 09:00:00,26.10887,91.589544,NO2,NA,NA,NA
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",24-02-2024 09:00:00,26.187500,91.744194,PM2.5,67,322,158
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",24-02-2024 09:00:00,26.187500,91.744194,PM10,84,309,144
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",24-02-2024 09:00:00,26.187500,91.744194,NH3,4,6,5
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",24-02-2024 09:00:00,26.349082,92.68449,NO2,12,86,24
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",24-02-2024 09:00:00,26.349082,92.68449,SO2,1,138,78
