country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-05-2024 13:00:00,16.5150833,80.5181667,PM10,11,46,25
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",12-05-2024 13:00:00,16.5150833,80.5181667,SO2,8,15,12
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",12-05-2024 13:00:00,14.675886,77.593027,NO2,12,13,12
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",12-05-2024 13:00:00,14.465052,78.824187,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",12-05-2024 13:00:00,16.9872867,81.7363176,CO,21,44,27
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",12-05-2024 13:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-05-2024 13:00:00,16.554731,80.649110,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",12-05-2024 13:00:00,16.554731,80.649110,NO2,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-05-2024 13:00:00,17.72,83.3,PM10,37,112,68
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",12-05-2024 13:00:00,17.72,83.3,OZONE,9,133,31
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",12-05-2024 13:00:00,27.103358,93.679645,NO2,3,3,3
India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-05-2024 13:00:00,26.2028636,91.70046436,NH3,5,5,5
India,Assam,Guwahati,"IITG, Guwahati - PCBA",12-05-2024 13:00:00,26.2028636,91.70046436,CO,8,12,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",12-05-2024 13:00:00,26.10887,91.589544,NH3,1,9,3
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-05-2024 13:00:00,26.187500,91.744194,NO2,1,3,1
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",12-05-2024 13:00:00,26.187500,91.744194,SO2,31,51,39
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",12-05-2024 13:00:00,26.349082,92.68449,OZONE,14,102,64
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-05-2024 13:00:00,26.446912,91.439057,PM10,47,288,100
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-05-2024 13:00:00,26.446912,91.439057,SO2,9,15,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",12-05-2024 13:00:00,26.446912,91.439057,CO,64,102,93
India,Assam,Silchar,"Tarapur, Silchar - PCBA",12-05-2024 13:00:00,24.82827,92.79525,PM10,39,54,46
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",12-05-2024 13:00:00,26.987634,94.636574,SO2,7,9,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-05-2024 13:00:00,26.146529,87.454184,NO2,6,32,9
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",12-05-2024 13:00:00,26.146529,87.454184,SO2,12,18,15
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",12-05-2024 13:00:00,24.75746,84.366208,NO2,3,12,5
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",12-05-2024 13:00:00,24.75746,84.366208,NH3,1,32,12
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-05-2024 13:00:00,26.80365,84.51954,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",12-05-2024 13:00:00,26.80365,84.51954,NH3,3,7,5
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",12-05-2024 13:00:00,25.251013,86.989001,SO2,4,101,22
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-05-2024 13:00:00,25.265194,87.012947,PM2.5,32,190,92
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",12-05-2024 13:00:00,25.265194,87.012947,SO2,11,12,12
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 13:00:00,25.567520,83.966379,NO2,1,1,1
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 13:00:00,25.567520,83.966379,NH3,3,3,3
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 13:00:00,25.567520,83.966379,SO2,6,12,9
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",12-05-2024 13:00:00,25.567520,83.966379,CO,43,86,64
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-05-2024 13:00:00,25.7808257,84.7446768,SO2,17,30,22
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",12-05-2024 13:00:00,25.7808257,84.7446768,OZONE,1,16,4
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-05-2024 13:00:00,24.792403,84.992416,PM10,NA,NA,NA
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-05-2024 13:00:00,24.792403,84.992416,CO,10,22,14
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",12-05-2024 13:00:00,24.792403,84.992416,OZONE,4,35,18
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",12-05-2024 13:00:00,24.762518,84.982348,OZONE,30,125,61
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",12-05-2024 13:00:00,25.560083,87.553265,CO,57,62,60
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-05-2024 13:00:00,26.63086,84.90051,PM10,18,420,98
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",12-05-2024 13:00:00,26.63086,84.90051,NH3,3,8,6
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.11442,85.39813,CO,16,44,20
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.11442,85.39813,OZONE,21,55,33
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.1403345,85.3650192,PM10,NA,NA,NA
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.1403345,85.3650192,NH3,NA,NA,NA
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.1209,85.3647,NO2,32,57,41
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",12-05-2024 13:00:00,26.1209,85.3647,SO2,6,13,7
