country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 17:00:00,14.675886,77.593027,NO2,19,46,30
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 17:00:00,14.675886,77.593027,NH3,2,3,3
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",25-01-2024 17:00:00,14.675886,77.593027,CO,28,55,38
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-01-2024 17:00:00,14.465052,78.824187,SO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-01-2024 17:00:00,14.465052,78.824187,CO,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-01-2024 17:00:00,13.67,79.35,OZONE,15,44,32
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-01-2024 17:00:00,17.72,83.3,PM10,57,127,89
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-01-2024 17:00:00,27.103358,93.679645,PM2.5,20,302,97
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",25-01-2024 17:00:00,26.071318,91.87488,OZONE,6,7,7
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-01-2024 17:00:00,26.10887,91.589544,NH3,1,11,3
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-01-2024 17:00:00,26.10887,91.589544,OZONE,1,82,60
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",25-01-2024 17:00:00,26.187500,91.744194,SO2,58,99,68
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",25-01-2024 17:00:00,26.181742,91.78063,PM10,110,407,184
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",25-01-2024 17:00:00,26.181742,91.78063,CO,36,117,49
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-01-2024 17:00:00,26.349082,92.68449,PM2.5,82,326,218
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",25-01-2024 17:00:00,26.349082,92.68449,CO,15,28,26
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-01-2024 17:00:00,26.446912,91.439057,NO2,19,78,32
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-01-2024 17:00:00,26.446912,91.439057,SO2,2,12,6
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-01-2024 17:00:00,26.446912,91.439057,CO,19,128,23
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-01-2024 17:00:00,24.82827,92.79525,PM2.5,33,44,37
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-01-2024 17:00:00,24.82827,92.79525,NO2,21,52,32
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-01-2024 17:00:00,26.987634,94.636574,PM10,31,95,60
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-01-2024 17:00:00,26.987634,94.636574,NO2,14,47,24
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-01-2024 17:00:00,26.987634,94.636574,OZONE,1,8,5
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-01-2024 17:00:00,26.146529,87.454184,NH3,6,9,6
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-01-2024 17:00:00,25.5626095,84.663264,CO,4,17,12
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",25-01-2024 17:00:00,24.75746,84.366208,OZONE,10,82,50
