country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-01-2024 19:00:00,16.5150833,80.5181667,CO,8,48,31
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 19:00:00,14.675886,77.593027,SO2,5,11,7
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 19:00:00,14.675886,77.593027,CO,30,100,35
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-01-2024 19:00:00,14.675886,77.593027,OZONE,2,72,58
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 19:00:00,16.9872867,81.7363176,PM10,126,316,172
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-01-2024 19:00:00,16.9872867,81.7363176,OZONE,5,8,7
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 19:00:00,13.67,79.35,PM2.5,163,325,241
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",14-01-2024 19:00:00,13.67,79.35,NO2,30,64,49
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-01-2024 19:00:00,13.615387,79.409230,PM2.5,13,253,40
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",14-01-2024 19:00:00,13.615387,79.409230,CO,10,16,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-01-2024 19:00:00,16.536107,80.594233,CO,25,26,26
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-01-2024 19:00:00,16.486692,80.699436,OZONE,29,32,29
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-01-2024 19:00:00,16.509717,80.612222,NH3,2,7,5
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",14-01-2024 19:00:00,27.103358,93.679645,NO2,2,2,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",14-01-2024 19:00:00,26.10887,91.589544,OZONE,6,86,61
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-01-2024 19:00:00,26.187500,91.744194,PM2.5,121,439,287
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-01-2024 19:00:00,26.187500,91.744194,PM10,108,407,200
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-01-2024 19:00:00,26.187500,91.744194,OZONE,17,17,17
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-01-2024 19:00:00,26.349082,92.68449,CO,1,3,2
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",14-01-2024 19:00:00,26.446912,91.439057,PM2.5,92,500,339
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",14-01-2024 19:00:00,26.446912,91.439057,CO,8,132,44
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-01-2024 19:00:00,24.82827,92.79525,PM2.5,33,44,36
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-01-2024 19:00:00,24.82827,92.79525,CO,20,39,22
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",14-01-2024 19:00:00,26.987634,94.636574,NO2,22,41,30
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",14-01-2024 19:00:00,26.146529,87.454184,NO2,6,8,7
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",14-01-2024 19:00:00,25.5626095,84.663264,NO2,14,34,21
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-01-2024 19:00:00,24.75746,84.366208,PM10,89,121,107
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-01-2024 19:00:00,24.75746,84.366208,NO2,8,12,9
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-01-2024 19:00:00,24.75746,84.366208,SO2,1,13,8
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",14-01-2024 19:00:00,24.75746,84.366208,OZONE,18,78,56
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",14-01-2024 19:00:00,25.265194,87.012947,PM2.5,308,417,362
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",14-01-2024 19:00:00,25.265194,87.012947,CO,7,11,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-01-2024 19:00:00,25.204762,85.514960,CO,10,61,30
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",14-01-2024 19:00:00,25.204762,85.514960,OZONE,1,12,6
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",14-01-2024 19:00:00,24.792403,84.992416,CO,12,107,44
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",14-01-2024 19:00:00,25.697189,85.245900,NH3,1,9,8
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",14-01-2024 19:00:00,25.697189,85.245900,OZONE,10,26,15
