country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-04-2024 00:00:00,16.5150833,80.5181667,PM10,13,73,45
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",25-04-2024 00:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",25-04-2024 00:00:00,13.204880,79.097889,NO2,1,19,6
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",25-04-2024 00:00:00,14.465052,78.824187,PM2.5,11,56,31
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",25-04-2024 00:00:00,16.9872867,81.7363176,NO2,3,16,8
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",25-04-2024 00:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",25-04-2024 00:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 00:00:00,16.536107,80.594233,PM10,46,78,60
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 00:00:00,16.536107,80.594233,NO2,4,26,10
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",25-04-2024 00:00:00,16.536107,80.594233,CO,34,38,38
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-04-2024 00:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",25-04-2024 00:00:00,16.486692,80.699436,NO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",25-04-2024 00:00:00,16.509717,80.612222,PM10,26,81,52
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",25-04-2024 00:00:00,16.554731,80.649110,CO,40,40,40
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-04-2024 00:00:00,17.72,83.3,PM2.5,29,167,82
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",25-04-2024 00:00:00,17.72,83.3,CO,14,61,41
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",25-04-2024 00:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",25-04-2024 00:00:00,26.2028636,91.70046436,NO2,1,11,4
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",25-04-2024 00:00:00,26.10887,91.589544,PM2.5,65,332,157
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",25-04-2024 00:00:00,26.181742,91.78063,SO2,15,31,20
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",25-04-2024 00:00:00,26.446912,91.439057,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-04-2024 00:00:00,24.82827,92.79525,PM2.5,21,30,26
India,Assam,Silchar,"Tarapur, Silchar - PCBA",25-04-2024 00:00:00,24.82827,92.79525,NO2,13,13,13
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-04-2024 00:00:00,26.987634,94.636574,PM2.5,30,43,38
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",25-04-2024 00:00:00,26.987634,94.636574,OZONE,3,27,10
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",25-04-2024 00:00:00,26.146529,87.454184,OZONE,8,10,9
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",25-04-2024 00:00:00,25.5626095,84.663264,SO2,8,37,20
