country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-05-2024 15:00:00,14.675886,77.593027,PM2.5,22,32,28
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-05-2024 15:00:00,14.465052,78.824187,PM2.5,32,45,35
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-05-2024 15:00:00,16.9872867,81.7363176,PM2.5,15,77,37
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-05-2024 15:00:00,13.67,79.35,PM10,50,74,63
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-05-2024 15:00:00,13.67,79.35,NO2,20,41,30
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-05-2024 15:00:00,16.536107,80.594233,PM10,66,75,69
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-05-2024 15:00:00,16.536107,80.594233,NH3,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-05-2024 15:00:00,16.536107,80.594233,CO,38,38,38
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-05-2024 15:00:00,16.536107,80.594233,OZONE,5,70,28
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-05-2024 15:00:00,17.72,83.3,PM2.5,64,143,89
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-05-2024 15:00:00,26.071318,91.87488,PM2.5,10,444,154
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-05-2024 15:00:00,26.071318,91.87488,PM10,11,448,127
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-05-2024 15:00:00,26.071318,91.87488,OZONE,22,119,35
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-05-2024 15:00:00,26.2028636,91.70046436,NO2,1,4,1
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-05-2024 15:00:00,26.2028636,91.70046436,OZONE,9,34,24
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-05-2024 15:00:00,26.10887,91.589544,NO2,9,82,24
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-05-2024 15:00:00,26.10887,91.589544,OZONE,22,31,23
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-05-2024 15:00:00,26.187500,91.744194,PM2.5,12,61,25
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",26-05-2024 15:00:00,26.181742,91.78063,NO2,3,4,3
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-05-2024 15:00:00,26.349082,92.68449,PM10,57,113,73
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",26-05-2024 15:00:00,26.349082,92.68449,NH3,1,2,2
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-05-2024 15:00:00,26.446912,91.439057,PM10,11,226,73
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-05-2024 15:00:00,26.446912,91.439057,NH3,3,14,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",26-05-2024 15:00:00,26.446912,91.439057,CO,21,101,63
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-05-2024 15:00:00,24.82827,92.79525,PM10,42,56,49
India,Assam,Silchar,"Tarapur, Silchar - PCBA",26-05-2024 15:00:00,24.82827,92.79525,NH3,1,1,1
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",26-05-2024 15:00:00,26.146529,87.454184,NH3,6,8,7
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",26-05-2024 15:00:00,24.75746,84.366208,PM2.5,NA,NA,NA
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",26-05-2024 15:00:00,26.80365,84.51954,CO,56,68,62
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",26-05-2024 15:00:00,25.251013,86.989001,PM2.5,17,98,61
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",26-05-2024 15:00:00,25.265194,87.012947,NO2,3,11,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",26-05-2024 15:00:00,25.265194,87.012947,NH3,8,9,8
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",26-05-2024 15:00:00,25.204762,85.514960,OZONE,8,35,19
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",26-05-2024 15:00:00,25.567520,83.966379,PM2.5,NA,NA,NA
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",26-05-2024 15:00:00,25.567520,83.966379,OZONE,33,188,152
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",26-05-2024 15:00:00,24.7955,84.9994,PM2.5,44,138,91
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",26-05-2024 15:00:00,24.762518,84.982348,NO2,12,34,23
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-05-2024 15:00:00,25.697189,85.245900,PM10,108,411,168
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",26-05-2024 15:00:00,25.697189,85.245900,SO2,4,8,6
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",26-05-2024 15:00:00,26.0881305,87.93840336,PM2.5,10,82,30
