country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",04-03-2024 15:00:00,16.5150833,80.5181667,SO2,12,17,14
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",04-03-2024 15:00:00,14.675886,77.593027,SO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",04-03-2024 15:00:00,13.204880,79.097889,PM10,36,73,59
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",04-03-2024 15:00:00,14.465052,78.824187,OZONE,24,86,51
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",04-03-2024 15:00:00,16.9872867,81.7363176,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",04-03-2024 15:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",04-03-2024 15:00:00,13.615387,79.409230,NH3,2,4,3
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",04-03-2024 15:00:00,16.509717,80.612222,PM10,52,77,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",04-03-2024 15:00:00,16.509717,80.612222,NO2,2,43,18
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",04-03-2024 15:00:00,16.554731,80.649110,NH3,1,2,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",04-03-2024 15:00:00,16.554731,80.649110,CO,48,48,48
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",04-03-2024 15:00:00,16.554731,80.649110,OZONE,8,36,17
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",04-03-2024 15:00:00,17.72,83.3,NH3,3,6,4
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",04-03-2024 15:00:00,17.72,83.3,CO,10,50,22
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",04-03-2024 15:00:00,26.071318,91.87488,NO2,44,97,60
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",04-03-2024 15:00:00,26.071318,91.87488,CO,26,95,44
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",04-03-2024 15:00:00,26.071318,91.87488,OZONE,11,28,15
India,Assam,Guwahati,"IITG, Guwahati - PCBA",04-03-2024 15:00:00,26.2028636,91.70046436,PM2.5,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",04-03-2024 15:00:00,26.10887,91.589544,NH3,1,4,2
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",04-03-2024 15:00:00,26.181742,91.78063,NO2,3,3,3
