country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-04-2024 06:00:00,16.5150833,80.5181667,NH3,3,4,4
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",13-04-2024 06:00:00,16.5150833,80.5181667,CO,28,82,34
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-04-2024 06:00:00,14.675886,77.593027,PM10,38,97,57
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",13-04-2024 06:00:00,14.675886,77.593027,CO,19,41,24
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-04-2024 06:00:00,13.204880,79.097889,PM2.5,23,72,48
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-04-2024 06:00:00,13.204880,79.097889,NO2,3,7,5
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",13-04-2024 06:00:00,13.204880,79.097889,SO2,1,10,3
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",13-04-2024 06:00:00,13.67,79.35,NH3,1,1,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-04-2024 06:00:00,13.615387,79.409230,NO2,15,24,17
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",13-04-2024 06:00:00,13.615387,79.409230,NH3,2,3,3
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-04-2024 06:00:00,16.536107,80.594233,SO2,4,5,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",13-04-2024 06:00:00,16.536107,80.594233,OZONE,20,39,31
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-04-2024 06:00:00,16.509717,80.612222,PM10,43,84,69
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",13-04-2024 06:00:00,16.509717,80.612222,NH3,5,7,6
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",13-04-2024 06:00:00,17.72,83.3,SO2,8,22,13
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-04-2024 06:00:00,27.103358,93.679645,PM10,65,117,83
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",13-04-2024 06:00:00,27.103358,93.679645,SO2,4,4,4
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",13-04-2024 06:00:00,26.071318,91.87488,PM2.5,93,499,289
India,Assam,Guwahati,"IITG, Guwahati - PCBA",13-04-2024 06:00:00,26.2028636,91.70046436,NH3,NA,NA,NA
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-04-2024 06:00:00,26.10887,91.589544,NO2,21,94,60
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",13-04-2024 06:00:00,26.10887,91.589544,NH3,2,9,5
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",13-04-2024 06:00:00,26.187500,91.744194,SO2,33,55,42
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",13-04-2024 06:00:00,26.181742,91.78063,CO,20,74,34
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-04-2024 06:00:00,26.349082,92.68449,NO2,4,31,14
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",13-04-2024 06:00:00,26.349082,92.68449,SO2,4,105,34
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-04-2024 06:00:00,24.82827,92.79525,PM2.5,28,45,37
India,Assam,Silchar,"Tarapur, Silchar - PCBA",13-04-2024 06:00:00,24.82827,92.79525,SO2,10,33,19
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",13-04-2024 06:00:00,26.146529,87.454184,NO2,6,10,8
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-04-2024 06:00:00,25.5626095,84.663264,PM2.5,37,147,71
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-04-2024 06:00:00,25.5626095,84.663264,PM10,82,158,116
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",13-04-2024 06:00:00,25.5626095,84.663264,SO2,14,20,18
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2024 06:00:00,24.75746,84.366208,PM2.5,23,103,48
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2024 06:00:00,24.75746,84.366208,PM10,26,78,55
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2024 06:00:00,24.75746,84.366208,NO2,5,5,5
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2024 06:00:00,24.75746,84.366208,NH3,5,8,6
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",13-04-2024 06:00:00,24.75746,84.366208,SO2,5,9,7
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",13-04-2024 06:00:00,26.80365,84.51954,CO,62,65,63
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-04-2024 06:00:00,25.265194,87.012947,NO2,2,13,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-04-2024 06:00:00,25.265194,87.012947,NH3,6,8,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-04-2024 06:00:00,25.265194,87.012947,SO2,8,13,12
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",13-04-2024 06:00:00,25.265194,87.012947,CO,5,10,9
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",13-04-2024 06:00:00,25.7808257,84.7446768,SO2,1,10,4
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",13-04-2024 06:00:00,25.7808257,84.7446768,OZONE,1,4,1
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",13-04-2024 06:00:00,24.792403,84.992416,NH3,1,3,2
