country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-01-2024 01:00:00,16.5150833,80.5181667,PM2.5,22,49,36
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",23-01-2024 01:00:00,16.5150833,80.5181667,PM10,33,62,44
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",23-01-2024 01:00:00,14.675886,77.593027,OZONE,4,57,43
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",23-01-2024 01:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-01-2024 01:00:00,14.465052,78.824187,PM10,26,54,35
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",23-01-2024 01:00:00,14.465052,78.824187,SO2,1,2,1
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",23-01-2024 01:00:00,16.9872867,81.7363176,NH3,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",23-01-2024 01:00:00,13.67,79.35,PM2.5,48,86,66
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",23-01-2024 01:00:00,16.536107,80.594233,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-01-2024 01:00:00,16.509717,80.612222,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",23-01-2024 01:00:00,16.509717,80.612222,CO,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",23-01-2024 01:00:00,17.72,83.3,SO2,9,16,12
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-01-2024 01:00:00,27.103358,93.679645,CO,10,65,43
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",23-01-2024 01:00:00,27.103358,93.679645,OZONE,2,2,2
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-01-2024 01:00:00,26.071318,91.87488,PM2.5,233,411,322
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-01-2024 01:00:00,26.071318,91.87488,NO2,30,137,52
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",23-01-2024 01:00:00,26.071318,91.87488,NH3,1,3,2
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-01-2024 01:00:00,26.10887,91.589544,PM2.5,283,420,352
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-01-2024 01:00:00,26.10887,91.589544,NO2,7,67,21
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",23-01-2024 01:00:00,26.10887,91.589544,NH3,1,7,2
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",23-01-2024 01:00:00,26.187500,91.744194,SO2,56,86,65
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",23-01-2024 01:00:00,26.187500,91.744194,CO,52,109,93
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",23-01-2024 01:00:00,26.181742,91.78063,CO,50,123,91
