country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-05-2024 01:00:00,14.675886,77.593027,PM10,57,411,109
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-05-2024 01:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-05-2024 01:00:00,13.204880,79.097889,SO2,7,61,17
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-05-2024 01:00:00,14.465052,78.824187,NO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-05-2024 01:00:00,16.9872867,81.7363176,PM2.5,2,13,9
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-05-2024 01:00:00,13.67,79.35,NO2,11,28,20
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-05-2024 01:00:00,13.615387,79.409230,NH3,2,3,2
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-05-2024 01:00:00,13.615387,79.409230,OZONE,1,34,20
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-05-2024 01:00:00,16.536107,80.594233,PM2.5,38,58,45
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-05-2024 01:00:00,16.536107,80.594233,PM10,43,89,59
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",01-05-2024 01:00:00,16.536107,80.594233,OZONE,6,61,20
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-05-2024 01:00:00,16.486692,80.699436,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-05-2024 01:00:00,16.486692,80.699436,PM10,NA,NA,NA
