country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-02-2024 09:00:00,16.5150833,80.5181667,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",14-02-2024 09:00:00,16.5150833,80.5181667,PM10,43,102,62
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-02-2024 09:00:00,14.675886,77.593027,NH3,2,3,3
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",14-02-2024 09:00:00,14.675886,77.593027,CO,17,36,29
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",14-02-2024 09:00:00,14.465052,78.824187,PM2.5,11,68,38
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",14-02-2024 09:00:00,16.9872867,81.7363176,CO,8,36,26
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",14-02-2024 09:00:00,16.536107,80.594233,SO2,4,7,5
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-02-2024 09:00:00,16.486692,80.699436,PM2.5,52,82,68
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",14-02-2024 09:00:00,16.486692,80.699436,SO2,7,10,8
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-02-2024 09:00:00,16.509717,80.612222,PM2.5,47,78,62
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",14-02-2024 09:00:00,16.509717,80.612222,OZONE,17,77,31
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",14-02-2024 09:00:00,16.554731,80.649110,OZONE,15,51,17
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-02-2024 09:00:00,17.72,83.3,PM2.5,48,204,91
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",14-02-2024 09:00:00,17.72,83.3,CO,33,34,34
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",14-02-2024 09:00:00,27.103358,93.679645,SO2,3,3,3
India,Assam,Guwahati,"IITG, Guwahati - PCBA",14-02-2024 09:00:00,26.2028636,91.70046436,CO,14,32,27
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-02-2024 09:00:00,26.187500,91.744194,NO2,2,30,10
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",14-02-2024 09:00:00,26.187500,91.744194,NH3,4,6,5
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",14-02-2024 09:00:00,26.349082,92.68449,NH3,1,7,4
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",14-02-2024 09:00:00,26.446912,91.439057,OZONE,1,101,6
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-02-2024 09:00:00,24.82827,92.79525,NH3,1,1,1
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-02-2024 09:00:00,24.82827,92.79525,SO2,5,16,10
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-02-2024 09:00:00,24.82827,92.79525,CO,28,50,33
India,Assam,Silchar,"Tarapur, Silchar - PCBA",14-02-2024 09:00:00,24.82827,92.79525,OZONE,NA,NA,NA
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",14-02-2024 09:00:00,26.987634,94.636574,NO2,15,41,25
