country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-02-2024 10:00:00,16.5150833,80.5181667,NH3,3,5,4
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-02-2024 10:00:00,14.675886,77.593027,CO,24,34,28
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-02-2024 10:00:00,13.204880,79.097889,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-02-2024 10:00:00,14.465052,78.824187,NO2,NA,NA,NA
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-02-2024 10:00:00,14.465052,78.824187,CO,5,33,23
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-02-2024 10:00:00,14.465052,78.824187,OZONE,6,43,15
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-02-2024 10:00:00,16.9872867,81.7363176,NO2,13,41,23
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",11-02-2024 10:00:00,13.67,79.35,OZONE,13,49,24
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-02-2024 10:00:00,13.615387,79.409230,CO,10,15,14
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",11-02-2024 10:00:00,13.615387,79.409230,OZONE,3,36,5
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-02-2024 10:00:00,16.536107,80.594233,NO2,8,16,12
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-02-2024 10:00:00,16.536107,80.594233,NH3,4,5,4
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-02-2024 10:00:00,16.536107,80.594233,CO,24,24,24
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",11-02-2024 10:00:00,16.536107,80.594233,OZONE,27,59,37
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-02-2024 10:00:00,16.486692,80.699436,PM10,74,95,85
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",11-02-2024 10:00:00,16.486692,80.699436,NH3,1,1,1
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",11-02-2024 10:00:00,16.509717,80.612222,OZONE,16,62,35
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-02-2024 10:00:00,16.554731,80.649110,PM2.5,44,322,159
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",11-02-2024 10:00:00,16.554731,80.649110,CO,23,61,43
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",11-02-2024 10:00:00,17.72,83.3,SO2,8,14,11
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-02-2024 10:00:00,27.103358,93.679645,PM10,15,201,71
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-02-2024 10:00:00,26.071318,91.87488,PM10,54,500,276
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-02-2024 10:00:00,26.071318,91.87488,NO2,43,133,77
India,Assam,Guwahati,"IITG, Guwahati - PCBA",11-02-2024 10:00:00,26.2028636,91.70046436,CO,10,48,33
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-02-2024 10:00:00,26.10887,91.589544,PM2.5,73,467,202
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",11-02-2024 10:00:00,26.10887,91.589544,OZONE,1,78,18
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-02-2024 10:00:00,26.187500,91.744194,SO2,55,98,66
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-02-2024 10:00:00,26.181742,91.78063,PM2.5,55,400,234
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-02-2024 10:00:00,26.181742,91.78063,SO2,20,25,22
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-02-2024 10:00:00,26.349082,92.68449,PM2.5,85,500,234
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-02-2024 10:00:00,26.349082,92.68449,SO2,NA,NA,NA
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-02-2024 10:00:00,24.82827,92.79525,NO2,35,56,41
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-02-2024 10:00:00,24.82827,92.79525,SO2,NA,NA,NA
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-02-2024 10:00:00,26.146529,87.454184,NH3,6,8,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-02-2024 10:00:00,26.146529,87.454184,CO,24,30,30
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",11-02-2024 10:00:00,24.75746,84.366208,NO2,6,17,10
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-02-2024 10:00:00,25.251013,86.989001,SO2,1,15,7
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-02-2024 10:00:00,25.265194,87.012947,NH3,9,10,9
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",11-02-2024 10:00:00,25.204762,85.514960,PM10,26,147,76
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-02-2024 10:00:00,25.567520,83.966379,NO2,10,141,38
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB (Formerly known as Central Jail)",11-02-2024 10:00:00,25.567520,83.966379,NH3,NA,NA,NA
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",11-02-2024 10:00:00,25.7808257,84.7446768,PM10,92,384,170
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",11-02-2024 10:00:00,24.7955,84.9994,OZONE,45,81,67
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-02-2024 10:00:00,24.792403,84.992416,PM10,56,276,152
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-02-2024 10:00:00,24.792403,84.992416,NO2,30,31,30
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",11-02-2024 10:00:00,24.762518,84.982348,NH3,4,5,5
India,Bihar,Gaya,"SFTI Kusdihra, Gaya - BSPCB",11-02-2024 10:00:00,24.762518,84.982348,CO,66,106,99
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",11-02-2024 10:00:00,25.697189,85.245900,OZONE,42,205,173
