country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-01-2024 02:00:00,16.5150833,80.5181667,PM10,33,62,43
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",21-01-2024 02:00:00,16.5150833,80.5181667,SO2,12,15,13
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-01-2024 02:00:00,14.675886,77.593027,PM2.5,34,62,50
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-01-2024 02:00:00,14.675886,77.593027,PM10,57,98,71
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",21-01-2024 02:00:00,14.675886,77.593027,CO,22,54,31
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",21-01-2024 02:00:00,13.204880,79.097889,CO,8,39,23
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-01-2024 02:00:00,14.465052,78.824187,PM2.5,18,95,42
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-01-2024 02:00:00,14.465052,78.824187,PM10,18,77,36
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-01-2024 02:00:00,14.465052,78.824187,NO2,9,10,9
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",21-01-2024 02:00:00,14.465052,78.824187,SO2,1,2,2
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-01-2024 02:00:00,13.67,79.35,PM10,36,74,54
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",21-01-2024 02:00:00,13.67,79.35,NH3,1,2,1
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",21-01-2024 02:00:00,13.615387,79.409230,PM2.5,20,80,36
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",21-01-2024 02:00:00,16.509717,80.612222,NH3,NA,NA,NA
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",21-01-2024 02:00:00,17.72,83.3,PM2.5,60,213,113
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",21-01-2024 02:00:00,27.103358,93.679645,PM10,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",21-01-2024 02:00:00,26.071318,91.87488,SO2,13,16,14
India,Assam,Guwahati,"IITG, Guwahati - PCBA",21-01-2024 02:00:00,26.2028636,91.70046436,OZONE,2,18,4
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",21-01-2024 02:00:00,26.187500,91.744194,SO2,57,101,70
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",21-01-2024 02:00:00,26.181742,91.78063,PM2.5,70,400,261
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-01-2024 02:00:00,26.446912,91.439057,PM2.5,35,462,227
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-01-2024 02:00:00,26.446912,91.439057,PM10,44,444,172
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-01-2024 02:00:00,26.446912,91.439057,SO2,5,22,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",21-01-2024 02:00:00,26.446912,91.439057,CO,4,141,110
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-01-2024 02:00:00,24.82827,92.79525,PM10,48,54,51
India,Assam,Silchar,"Tarapur, Silchar - PCBA",21-01-2024 02:00:00,24.82827,92.79525,SO2,3,9,5
