country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-07-2024 10:00:00,16.5150833,80.5181667,NH3,2,4,3
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",26-07-2024 10:00:00,16.5150833,80.5181667,OZONE,9,26,14
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-07-2024 10:00:00,14.675886,77.593027,PM10,53,85,64
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",26-07-2024 10:00:00,14.675886,77.593027,NO2,19,19,19
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",26-07-2024 10:00:00,14.465052,78.824187,NO2,NA,NA,NA
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-07-2024 10:00:00,16.9872867,81.7363176,NO2,4,19,7
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",26-07-2024 10:00:00,16.9872867,81.7363176,SO2,11,12,12
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",26-07-2024 10:00:00,13.67,79.35,OZONE,10,24,16
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-07-2024 10:00:00,13.615387,79.409230,NO2,NA,NA,NA
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",26-07-2024 10:00:00,13.615387,79.409230,SO2,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",26-07-2024 10:00:00,16.536107,80.594233,PM10,40,51,44
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",26-07-2024 10:00:00,16.509717,80.612222,CO,24,39,31
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-07-2024 10:00:00,17.72,83.3,PM2.5,16,91,40
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",26-07-2024 10:00:00,17.72,83.3,NH3,2,5,3
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",26-07-2024 10:00:00,26.071318,91.87488,SO2,NA,NA,NA
India,Assam,Guwahati,"IITG, Guwahati - PCBA",26-07-2024 10:00:00,26.2028636,91.70046436,OZONE,6,33,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-07-2024 10:00:00,26.10887,91.589544,PM2.5,8,500,78
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-07-2024 10:00:00,26.10887,91.589544,NH3,1,8,3
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-07-2024 10:00:00,26.10887,91.589544,SO2,1,26,10
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",26-07-2024 10:00:00,26.10887,91.589544,CO,22,59,35
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",26-07-2024 10:00:00,26.187500,91.744194,PM2.5,6,53,21
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",26-07-2024 10:00:00,26.181742,91.78063,PM2.5,13,61,32
