country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-04-2024 19:00:00,16.5150833,80.5181667,NO2,3,10,6
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",03-04-2024 19:00:00,16.5150833,80.5181667,SO2,14,18,16
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",03-04-2024 19:00:00,14.675886,77.593027,PM2.5,30,56,41
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",03-04-2024 19:00:00,14.465052,78.824187,PM10,27,58,39
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",03-04-2024 19:00:00,16.9872867,81.7363176,SO2,10,12,11
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",03-04-2024 19:00:00,13.67,79.35,PM2.5,28,94,47
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",03-04-2024 19:00:00,13.615387,79.409230,PM2.5,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"HB Colony, Vijayawada - APPCB",03-04-2024 19:00:00,16.536107,80.594233,OZONE,4,24,18
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",03-04-2024 19:00:00,16.486692,80.699436,PM10,NA,NA,NA
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-04-2024 19:00:00,16.554731,80.649110,SO2,11,22,16
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",03-04-2024 19:00:00,16.554731,80.649110,OZONE,5,24,20
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",03-04-2024 19:00:00,27.103358,93.679645,PM2.5,NA,NA,NA
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",03-04-2024 19:00:00,27.103358,93.679645,NO2,NA,NA,NA
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",03-04-2024 19:00:00,26.071318,91.87488,PM10,13,449,175
India,Assam,Guwahati,"IITG, Guwahati - PCBA",03-04-2024 19:00:00,26.2028636,91.70046436,SO2,11,12,12
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",03-04-2024 19:00:00,26.187500,91.744194,CO,21,107,23
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-04-2024 19:00:00,26.181742,91.78063,SO2,38,76,52
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",03-04-2024 19:00:00,26.181742,91.78063,OZONE,1,43,20
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",03-04-2024 19:00:00,26.349082,92.68449,CO,2,130,56
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-04-2024 19:00:00,26.446912,91.439057,PM10,85,396,182
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-04-2024 19:00:00,26.446912,91.439057,CO,6,158,75
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",03-04-2024 19:00:00,26.446912,91.439057,OZONE,17,133,94
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-04-2024 19:00:00,26.987634,94.636574,PM10,50,71,58
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-04-2024 19:00:00,26.987634,94.636574,NH3,1,1,1
India,Assam,Sivasagar,"Girls College, Sivasagar - PCBA",03-04-2024 19:00:00,26.987634,94.636574,CO,2,10,2
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-04-2024 19:00:00,26.146529,87.454184,NO2,6,10,7
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-04-2024 19:00:00,26.146529,87.454184,NH3,7,8,8
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",03-04-2024 19:00:00,26.146529,87.454184,CO,16,40,37
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-04-2024 19:00:00,25.5626095,84.663264,PM2.5,37,117,56
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",03-04-2024 19:00:00,25.5626095,84.663264,NH3,3,5,3
India,Bihar,Aurangabad,"Gurdeo Nagar, Aurangabad - BSPCB",03-04-2024 19:00:00,24.75746,84.366208,NH3,4,6,5
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",03-04-2024 19:00:00,26.80365,84.51954,PM10,51,119,83
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",03-04-2024 19:00:00,26.80365,84.51954,NO2,8,8,8
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",03-04-2024 19:00:00,25.204762,85.514960,PM2.5,48,90,70
India,Bihar,Bihar Sharif,"D M Colony, Bihar Sharif - BSPCB",03-04-2024 19:00:00,25.204762,85.514960,PM10,34,80,58
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",03-04-2024 19:00:00,25.7808257,84.7446768,PM10,100,151,119
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",03-04-2024 19:00:00,25.7808257,84.7446768,CO,33,68,53
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",03-04-2024 19:00:00,24.7955,84.9994,PM2.5,5,108,61
India,Bihar,Gaya,"Collectorate, Gaya - BSPCB",03-04-2024 19:00:00,24.7955,84.9994,SO2,4,18,11
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",03-04-2024 19:00:00,24.792403,84.992416,NO2,30,31,30
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",03-04-2024 19:00:00,24.792403,84.992416,OZONE,1,24,7
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",03-04-2024 19:00:00,25.697189,85.245900,CO,17,60,28
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",03-04-2024 19:00:00,27.308328,84.531742,NH3,1,2,2
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",03-04-2024 19:00:00,26.63086,84.90051,PM2.5,NA,NA,NA
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",03-04-2024 19:00:00,26.63086,84.90051,PM10,NA,NA,NA
India,Bihar,Munger,"Town Hall, Munger - BSPCB",03-04-2024 19:00:00,25.376776,86.471523,NO2,8,9,9
India,Bihar,Munger,"Town Hall, Munger - BSPCB",03-04-2024 19:00:00,25.376776,86.471523,NH3,1,2,2
India,Bihar,Munger,"Town Hall, Munger - BSPCB",03-04-2024 19:00:00,25.376776,86.471523,CO,4,6,5
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",03-04-2024 19:00:00,26.11442,85.39813,PM10,124,194,155
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",03-04-2024 19:00:00,26.1403345,85.3650192,NH3,1,4,2
India,Bihar,Muzaffarpur,"MIT-Daudpur Kothi, Muzaffarpur - BSPCB",03-04-2024 19:00:00,26.1403345,85.3650192,OZONE,14,78,65
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",03-04-2024 19:00:00,26.1209,85.3647,NO2,6,135,23
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",03-04-2024 19:00:00,25.586562,85.043586,PM10,118,143,129
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",03-04-2024 19:00:00,25.586562,85.043586,SO2,10,13,11
India,Bihar,Patna,"Muradpur, Patna - BSPCB",03-04-2024 19:00:00,25.619651,85.147382,SO2,9,16,12
India,Bihar,Patna,"Samanpura, Patna - BSPCB",03-04-2024 19:00:00,25.596727,85.085624,PM10,172,280,211
India,Bihar,Patna,"Samanpura, Patna - BSPCB",03-04-2024 19:00:00,25.596727,85.085624,SO2,6,7,7
India,Bihar,Patna,"Samanpura, Patna - BSPCB",03-04-2024 19:00:00,25.596727,85.085624,CO,26,101,38
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-04-2024 19:00:00,25.366336,87.117468,PM2.5,NA,NA,NA
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-04-2024 19:00:00,25.366336,87.117468,PM10,102,194,141
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",03-04-2024 19:00:00,25.366336,87.117468,OZONE,10,25,17
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-04-2024 19:00:00,25.03280,85.41948,PM2.5,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-04-2024 19:00:00,25.03280,85.41948,NO2,NA,NA,NA
India,Bihar,Rajgir,"Dangi Tola, Rajgir - BSPCB",03-04-2024 19:00:00,25.03280,85.41948,OZONE,20,24,22
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",03-04-2024 19:00:00,25.892357,86.590325,PM2.5,10,170,63
India,Bihar,Saharsa,"Police Line, Saharsa - BSPCB",03-04-2024 19:00:00,25.892357,86.590325,PM10,68,173,110
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-04-2024 19:00:00,25.859655,85.77944,PM2.5,37,197,82
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-04-2024 19:00:00,25.859655,85.77944,NH3,4,4,3
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-04-2024 19:00:00,25.859655,85.77944,SO2,2,63,17
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",03-04-2024 19:00:00,25.859655,85.77944,OZONE,10,24,16
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",03-04-2024 19:00:00,24.952822,84.002396,NH3,7,11,8
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",03-04-2024 19:00:00,24.952822,84.002396,SO2,17,27,23
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",03-04-2024 19:00:00,24.952822,84.002396,CO,47,119,105
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",03-04-2024 19:00:00,30.751462,76.762879,NH3,11,19,15
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",03-04-2024 19:00:00,30.719859,76.738637,PM2.5,27,290,98
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",03-04-2024 19:00:00,30.719859,76.738637,SO2,9,51,25
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",03-04-2024 19:00:00,30.719859,76.738637,CO,31,84,39
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",03-04-2024 19:00:00,21.194815,81.314770,PM2.5,50,117,77
