country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",01-03-2024 02:00:00,14.675886,77.593027,CO,24,50,36
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",01-03-2024 02:00:00,13.204880,79.097889,PM10,25,65,46
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-03-2024 02:00:00,14.465052,78.824187,NO2,8,8,8
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",01-03-2024 02:00:00,14.465052,78.824187,SO2,2,3,2
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-03-2024 02:00:00,16.9872867,81.7363176,PM10,64,113,89
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-03-2024 02:00:00,16.9872867,81.7363176,NH3,3,6,4
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",01-03-2024 02:00:00,16.9872867,81.7363176,OZONE,24,60,32
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-03-2024 02:00:00,13.67,79.35,NO2,22,48,35
India,Andhra_Pradesh,Tirupati,"Tirumala, Tirupati - APPCB",01-03-2024 02:00:00,13.67,79.35,SO2,2,10,6
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-03-2024 02:00:00,13.615387,79.409230,PM2.5,64,419,121
India,Andhra_Pradesh,Tirupati,"Vaikuntapuram, Tirupati - APPCB",01-03-2024 02:00:00,13.615387,79.409230,PM10,67,422,111
India,Andhra_Pradesh,Vijayawada,"Kanuru, Vijayawada - APPCB",01-03-2024 02:00:00,16.486692,80.699436,NO2,15,21,18
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2024 02:00:00,16.509717,80.612222,PM2.5,53,76,64
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2024 02:00:00,16.509717,80.612222,PM10,52,76,63
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2024 02:00:00,16.509717,80.612222,SO2,4,9,7
India,Andhra_Pradesh,Vijayawada,"Rajiv Gandhi Park, Vijayawada - APPCB",01-03-2024 02:00:00,16.509717,80.612222,CO,31,39,32
India,Andhra_Pradesh,Vijayawada,"Rajiv Nagar, Vijayawada - APPCB",01-03-2024 02:00:00,16.554731,80.649110,PM2.5,30,500,86
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2024 02:00:00,17.72,83.3,NO2,26,60,37
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2024 02:00:00,17.72,83.3,NH3,4,6,5
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2024 02:00:00,17.72,83.3,SO2,7,25,13
India,Andhra_Pradesh,Visakhapatnam,"GVM Corporation, Visakhapatnam - APPCB",01-03-2024 02:00:00,17.72,83.3,CO,12,35,23
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",01-03-2024 02:00:00,26.071318,91.87488,OZONE,12,25,13
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-03-2024 02:00:00,26.10887,91.589544,NH3,1,8,4
India,Assam,Guwahati,"LGBI Airport, Guwahati - PCBA",01-03-2024 02:00:00,26.10887,91.589544,CO,14,85,56
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-03-2024 02:00:00,26.349082,92.68449,PM2.5,33,356,129
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-03-2024 02:00:00,26.349082,92.68449,NH3,2,17,4
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",01-03-2024 02:00:00,26.349082,92.68449,SO2,4,23,11
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",01-03-2024 02:00:00,26.446912,91.439057,CO,58,136,108
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-03-2024 02:00:00,24.82827,92.79525,PM10,48,51,49
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-03-2024 02:00:00,24.82827,92.79525,NO2,20,40,30
India,Assam,Silchar,"Tarapur, Silchar - PCBA",01-03-2024 02:00:00,24.82827,92.79525,OZONE,1,33,2
